x_nm,y_nm,height_nm
120.0000,28.0000,4.061433
124.0000,28.0000,2.061629
128.0000,28.0000,4.545499
132.0000,28.0000,2.384454
136.0000,28.0000,3.392370
140.0000,28.0000,2.724724
144.0000,28.0000,4.155298
148.0000,28.0000,1.340796
152.0000,28.0000,1.660059
156.0000,28.0000,3.942121
160.0000,28.0000,2.110721
164.0000,28.0000,4.107799
168.0000,28.0000,5.242244
172.0000,28.0000,4.851548
176.0000,28.0000,2.371947
180.0000,28.0000,3.559776
184.0000,28.0000,2.968046
188.0000,28.0000,1.112587
192.0000,28.0000,2.426126
196.0000,28.0000,3.041959
200.0000,28.0000,1.616404
204.0000,28.0000,2.265019
208.0000,28.0000,1.242791
212.0000,28.0000,-2.096793
216.0000,28.0000,0.012555
220.0000,28.0000,-0.913865
224.0000,28.0000,3.582263
228.0000,28.0000,-0.374610
232.0000,28.0000,-2.635491
236.0000,28.0000,-0.131908
240.0000,28.0000,-1.916597
244.0000,28.0000,-0.311317
248.0000,28.0000,-2.885673
252.0000,28.0000,2.227629
256.0000,28.0000,-3.354216
260.0000,28.0000,42.215030
264.0000,28.0000,39.213238
268.0000,28.0000,41.692221
272.0000,28.0000,40.768841
276.0000,28.0000,39.220523
280.0000,28.0000,35.561617
284.0000,28.0000,38.807470
288.0000,28.0000,37.794548
292.0000,28.0000,38.221493
296.0000,28.0000,39.143454
300.0000,28.0000,39.764022
304.0000,28.0000,38.833020
308.0000,28.0000,38.216217
312.0000,28.0000,37.010861
316.0000,28.0000,39.002483
320.0000,28.0000,40.978587
324.0000,28.0000,38.071261
328.0000,28.0000,37.294125
332.0000,28.0000,39.079222
336.0000,28.0000,38.598406
340.0000,28.0000,39.572301
344.0000,28.0000,39.154103
348.0000,28.0000,37.202838
352.0000,28.0000,40.072740
356.0000,28.0000,40.890797
360.0000,28.0000,38.584006
364.0000,28.0000,37.227500
368.0000,28.0000,39.168915
372.0000,28.0000,40.345978
376.0000,28.0000,39.507199
380.0000,28.0000,39.383815
384.0000,28.0000,39.045471
388.0000,28.0000,40.078808
392.0000,28.0000,40.360058
396.0000,28.0000,40.240550
400.0000,28.0000,38.845432
404.0000,28.0000,37.906153
408.0000,28.0000,40.296891
412.0000,28.0000,40.966345
416.0000,28.0000,41.869465
420.0000,28.0000,38.886204
424.0000,28.0000,39.208731
428.0000,28.0000,40.791563
432.0000,28.0000,41.726536
436.0000,28.0000,40.528695
440.0000,28.0000,39.720879
444.0000,28.0000,42.219794
448.0000,28.0000,42.814097
452.0000,28.0000,41.588803
456.0000,28.0000,41.514672
460.0000,28.0000,44.057029
464.0000,28.0000,42.392807
468.0000,28.0000,43.191218
472.0000,28.0000,44.540779
476.0000,28.0000,43.581342
480.0000,28.0000,45.435827
484.0000,28.0000,44.020651
488.0000,28.0000,42.454519
492.0000,28.0000,45.220293
496.0000,28.0000,45.117641
500.0000,28.0000,45.359999
504.0000,28.0000,44.648951
508.0000,28.0000,46.461380
0.0000,32.0000,-0.303031
4.0000,32.0000,0.164379
8.0000,32.0000,0.543061
12.0000,32.0000,-0.418826
16.0000,32.0000,0.108262
20.0000,32.0000,3.453140
24.0000,32.0000,1.505313
28.0000,32.0000,3.803901
32.0000,32.0000,1.782115
36.0000,32.0000,3.753025
40.0000,32.0000,1.633295
44.0000,32.0000,2.559741
48.0000,32.0000,3.277368
52.0000,32.0000,3.151169
56.0000,32.0000,3.359672
60.0000,32.0000,3.181382
64.0000,32.0000,0.965690
68.0000,32.0000,5.520775
72.0000,32.0000,3.764159
76.0000,32.0000,4.507404
80.0000,32.0000,3.336245
84.0000,32.0000,2.454018
88.0000,32.0000,4.619543
92.0000,32.0000,4.597579
96.0000,32.0000,4.418661
100.0000,32.0000,5.230226
104.0000,32.0000,2.429384
108.0000,32.0000,3.343924
112.0000,32.0000,1.933926
116.0000,32.0000,5.327702
120.0000,32.0000,4.570903
124.0000,32.0000,3.138065
128.0000,32.0000,6.086109
132.0000,32.0000,5.133502
136.0000,32.0000,2.100758
140.0000,32.0000,3.551455
144.0000,32.0000,4.616419
148.0000,32.0000,4.982390
152.0000,32.0000,2.488255
156.0000,32.0000,4.254413
160.0000,32.0000,3.569807
164.0000,32.0000,1.223154
168.0000,32.0000,3.572652
172.0000,32.0000,0.944636
176.0000,32.0000,3.773141
180.0000,32.0000,2.570638
184.0000,32.0000,4.381732
188.0000,32.0000,2.709531
192.0000,32.0000,3.218522
196.0000,32.0000,0.882854
200.0000,32.0000,0.362689
204.0000,32.0000,-0.044558
208.0000,32.0000,0.249704
212.0000,32.0000,0.665389
216.0000,32.0000,1.330298
220.0000,32.0000,-1.515595
224.0000,32.0000,-0.403693
228.0000,32.0000,-0.706594
232.0000,32.0000,-0.606848
236.0000,32.0000,-0.177976
240.0000,32.0000,-2.397220
244.0000,32.0000,0.837261
248.0000,32.0000,0.244691
252.0000,32.0000,-0.403870
256.0000,32.0000,-2.008035
260.0000,32.0000,39.382078
264.0000,32.0000,39.221262
268.0000,32.0000,42.463809
272.0000,32.0000,38.151314
276.0000,32.0000,38.402747
280.0000,32.0000,42.177195
284.0000,32.0000,41.155398
288.0000,32.0000,35.522920
292.0000,32.0000,37.758876
296.0000,32.0000,38.672719
300.0000,32.0000,38.346680
304.0000,32.0000,39.513575
308.0000,32.0000,39.074519
312.0000,32.0000,39.765428
316.0000,32.0000,39.623149
320.0000,32.0000,37.640373
324.0000,32.0000,38.091177
328.0000,32.0000,38.311257
332.0000,32.0000,37.435375
336.0000,32.0000,36.503208
340.0000,32.0000,37.897027
344.0000,32.0000,38.155554
348.0000,32.0000,38.283360
352.0000,32.0000,38.866365
356.0000,32.0000,38.138625
360.0000,32.0000,38.692828
364.0000,32.0000,37.778965
368.0000,32.0000,36.267161
372.0000,32.0000,40.249614
376.0000,32.0000,39.269072
380.0000,32.0000,37.724453
384.0000,32.0000,40.331765
388.0000,32.0000,38.519726
392.0000,32.0000,41.022751
396.0000,32.0000,39.601041
400.0000,32.0000,38.583311
404.0000,32.0000,37.982928
408.0000,32.0000,38.292950
412.0000,32.0000,39.991331
416.0000,32.0000,38.004535
420.0000,32.0000,39.434489
424.0000,32.0000,40.071106
428.0000,32.0000,43.435893
432.0000,32.0000,40.518873
436.0000,32.0000,41.853755
440.0000,32.0000,41.997628
444.0000,32.0000,40.252707
448.0000,32.0000,41.320345
452.0000,32.0000,42.552882
456.0000,32.0000,41.828551
460.0000,32.0000,41.886656
464.0000,32.0000,44.721444
468.0000,32.0000,40.869153
472.0000,32.0000,43.192630
476.0000,32.0000,43.851416
480.0000,32.0000,42.306893
484.0000,32.0000,44.054319
488.0000,32.0000,44.089231
492.0000,32.0000,43.949695
496.0000,32.0000,44.548617
500.0000,32.0000,42.545420
504.0000,32.0000,44.132389
508.0000,32.0000,47.236009
0.0000,36.0000,1.199292
4.0000,36.0000,1.437594
8.0000,36.0000,0.384896
12.0000,36.0000,1.978813
16.0000,36.0000,-0.770748
20.0000,36.0000,0.284309
24.0000,36.0000,0.544036
28.0000,36.0000,3.209183
32.0000,36.0000,1.333263
36.0000,36.0000,0.817581
40.0000,36.0000,0.238012
44.0000,36.0000,-0.227535
48.0000,36.0000,4.360333
52.0000,36.0000,4.562388
56.0000,36.0000,2.867527
60.0000,36.0000,1.506813
64.0000,36.0000,0.333793
68.0000,36.0000,3.102864
72.0000,36.0000,4.376560
76.0000,36.0000,3.149227
80.0000,36.0000,3.799277
84.0000,36.0000,5.855239
88.0000,36.0000,5.029400
92.0000,36.0000,5.048359
96.0000,36.0000,1.984241
100.0000,36.0000,4.494096
104.0000,36.0000,3.197080
108.0000,36.0000,4.222894
112.0000,36.0000,3.338074
116.0000,36.0000,4.751440
120.0000,36.0000,3.771149
124.0000,36.0000,3.131058
128.0000,36.0000,4.126547
132.0000,36.0000,5.475605
136.0000,36.0000,4.395106
140.0000,36.0000,2.407369
144.0000,36.0000,2.689152
148.0000,36.0000,4.246757
152.0000,36.0000,3.505244
156.0000,36.0000,4.508701
160.0000,36.0000,4.340092
164.0000,36.0000,4.082037
168.0000,36.0000,2.021936
172.0000,36.0000,4.755314
176.0000,36.0000,3.314569
180.0000,36.0000,1.964159
184.0000,36.0000,3.194995
188.0000,36.0000,2.793887
192.0000,36.0000,2.316847
196.0000,36.0000,2.544859
200.0000,36.0000,5.271910
204.0000,36.0000,1.545254
208.0000,36.0000,0.935487
212.0000,36.0000,3.422176
216.0000,36.0000,-0.245088
220.0000,36.0000,0.522404
224.0000,36.0000,-1.831123
228.0000,36.0000,-0.711919
232.0000,36.0000,-0.605209
236.0000,36.0000,-0.127837
240.0000,36.0000,-2.515788
244.0000,36.0000,0.624854
248.0000,36.0000,-1.357663
252.0000,36.0000,-1.399693
256.0000,36.0000,0.186436
260.0000,36.0000,40.420408
264.0000,36.0000,38.738945
268.0000,36.0000,38.693462
272.0000,36.0000,40.384477
276.0000,36.0000,38.228864
280.0000,36.0000,41.425198
284.0000,36.0000,38.546452
288.0000,36.0000,39.720251
292.0000,36.0000,38.481062
296.0000,36.0000,37.220584
300.0000,36.0000,38.035271
304.0000,36.0000,40.628601
308.0000,36.0000,39.620161
312.0000,36.0000,39.360881
316.0000,36.0000,38.088776
320.0000,36.0000,37.699691
324.0000,36.0000,40.007959
328.0000,36.0000,36.330640
332.0000,36.0000,39.448490
336.0000,36.0000,37.345505
340.0000,36.0000,37.786099
344.0000,36.0000,38.743788
348.0000,36.0000,37.663000
352.0000,36.0000,38.593057
356.0000,36.0000,37.486192
360.0000,36.0000,38.229363
364.0000,36.0000,39.611058
368.0000,36.0000,35.344029
372.0000,36.0000,38.610929
376.0000,36.0000,37.603080
380.0000,36.0000,37.723313
384.0000,36.0000,37.501240
388.0000,36.0000,37.146649
392.0000,36.0000,40.300059
396.0000,36.0000,37.403053
400.0000,36.0000,40.408476
404.0000,36.0000,38.991701
408.0000,36.0000,39.081159
412.0000,36.0000,40.755556
416.0000,36.0000,40.322192
420.0000,36.0000,40.137183
424.0000,36.0000,40.354457
428.0000,36.0000,40.260031
432.0000,36.0000,37.923027
436.0000,36.0000,38.618483
440.0000,36.0000,41.707556
444.0000,36.0000,42.284353
448.0000,36.0000,42.917560
452.0000,36.0000,42.715215
456.0000,36.0000,40.555766
460.0000,36.0000,43.735688
464.0000,36.0000,41.917364
468.0000,36.0000,41.802961
472.0000,36.0000,44.413605
476.0000,36.0000,43.622614
480.0000,36.0000,43.737285
484.0000,36.0000,45.291010
488.0000,36.0000,43.713514
492.0000,36.0000,44.355208
496.0000,36.0000,41.901156
500.0000,36.0000,45.823699
504.0000,36.0000,46.481487
508.0000,36.0000,43.593347
0.0000,40.0000,0.902388
4.0000,40.0000,-0.233534
8.0000,40.0000,0.204270
12.0000,40.0000,-0.426936
16.0000,40.0000,2.451810
20.0000,40.0000,0.730789
24.0000,40.0000,2.255885
28.0000,40.0000,1.428575
32.0000,40.0000,0.469059
36.0000,40.0000,3.245538
40.0000,40.0000,0.890650
44.0000,40.0000,2.173261
48.0000,40.0000,2.306733
52.0000,40.0000,0.925366
56.0000,40.0000,-0.024972
60.0000,40.0000,4.349041
64.0000,40.0000,3.213330
68.0000,40.0000,2.682224
72.0000,40.0000,3.053700
76.0000,40.0000,6.205599
80.0000,40.0000,2.403383
84.0000,40.0000,4.071276
88.0000,40.0000,2.491102
92.0000,40.0000,2.627564
96.0000,40.0000,5.336444
100.0000,40.0000,3.335720
104.0000,40.0000,4.684593
108.0000,40.0000,4.569159
112.0000,40.0000,3.664947
116.0000,40.0000,4.477142
120.0000,40.0000,5.122273
124.0000,40.0000,2.410218
128.0000,40.0000,4.347319
132.0000,40.0000,4.308719
136.0000,40.0000,4.562819
140.0000,40.0000,5.008097
144.0000,40.0000,4.798257
148.0000,40.0000,2.180442
152.0000,40.0000,3.429208
156.0000,40.0000,3.668718
160.0000,40.0000,1.518246
164.0000,40.0000,1.447360
168.0000,40.0000,1.701725
172.0000,40.0000,4.159326
176.0000,40.0000,0.945957
180.0000,40.0000,1.161987
184.0000,40.0000,4.732527
188.0000,40.0000,2.247275
192.0000,40.0000,1.510854
196.0000,40.0000,2.616384
200.0000,40.0000,-0.106550
204.0000,40.0000,0.436435
208.0000,40.0000,1.523208
212.0000,40.0000,0.982186
216.0000,40.0000,1.829899
220.0000,40.0000,-0.750815
224.0000,40.0000,-0.341242
228.0000,40.0000,0.759728
232.0000,40.0000,0.597303
236.0000,40.0000,-2.560340
240.0000,40.0000,-1.725682
244.0000,40.0000,-0.372999
248.0000,40.0000,-1.326351
252.0000,40.0000,-1.450970
256.0000,40.0000,-1.746869
260.0000,40.0000,38.563044
264.0000,40.0000,40.782870
268.0000,40.0000,39.621581
272.0000,40.0000,39.902459
276.0000,40.0000,37.426453
280.0000,40.0000,39.334081
284.0000,40.0000,39.025926
288.0000,40.0000,38.586008
292.0000,40.0000,41.015176
296.0000,40.0000,39.327635
300.0000,40.0000,38.699935
304.0000,40.0000,38.150791
308.0000,40.0000,39.335877
312.0000,40.0000,39.803607
316.0000,40.0000,36.744525
320.0000,40.0000,38.393241
324.0000,40.0000,39.409516
328.0000,40.0000,37.760592
332.0000,40.0000,39.899759
336.0000,40.0000,38.703269
340.0000,40.0000,38.194609
344.0000,40.0000,37.430320
348.0000,40.0000,38.727724
352.0000,40.0000,39.417568
356.0000,40.0000,38.662617
360.0000,40.0000,38.281536
364.0000,40.0000,37.080259
368.0000,40.0000,38.736260
372.0000,40.0000,40.206308
376.0000,40.0000,38.944905
380.0000,40.0000,39.342888
384.0000,40.0000,37.903825
388.0000,40.0000,40.695416
392.0000,40.0000,38.775526
396.0000,40.0000,38.042822
400.0000,40.0000,37.462743
404.0000,40.0000,40.613414
408.0000,40.0000,37.648767
412.0000,40.0000,38.467536
416.0000,40.0000,39.069667
420.0000,40.0000,42.313190
424.0000,40.0000,39.878281
428.0000,40.0000,40.658631
432.0000,40.0000,40.153699
436.0000,40.0000,41.410831
440.0000,40.0000,42.409242
444.0000,40.0000,40.440778
448.0000,40.0000,41.956185
452.0000,40.0000,43.455320
456.0000,40.0000,42.560210
460.0000,40.0000,41.218626
464.0000,40.0000,43.660280
468.0000,40.0000,43.927665
472.0000,40.0000,42.292939
476.0000,40.0000,44.563768
480.0000,40.0000,45.027329
484.0000,40.0000,45.125389
488.0000,40.0000,44.285220
492.0000,40.0000,44.942979
496.0000,40.0000,42.101695
500.0000,40.0000,44.780560
504.0000,40.0000,44.356909
508.0000,40.0000,44.512437
0.0000,44.0000,1.851564
4.0000,44.0000,-0.011572
8.0000,44.0000,-2.100020
12.0000,44.0000,-0.624292
16.0000,44.0000,0.109648
20.0000,44.0000,2.389311
24.0000,44.0000,1.414681
28.0000,44.0000,1.356769
32.0000,44.0000,1.855393
36.0000,44.0000,2.743526
40.0000,44.0000,2.225838
44.0000,44.0000,1.294891
48.0000,44.0000,2.949374
52.0000,44.0000,1.960619
56.0000,44.0000,1.165281
60.0000,44.0000,3.170370
64.0000,44.0000,2.500254
68.0000,44.0000,4.649012
72.0000,44.0000,4.514301
76.0000,44.0000,3.611920
80.0000,44.0000,2.730384
84.0000,44.0000,3.103069
88.0000,44.0000,4.463877
92.0000,44.0000,4.430810
96.0000,44.0000,3.253592
100.0000,44.0000,5.127027
104.0000,44.0000,3.758946
108.0000,44.0000,5.426993
112.0000,44.0000,2.593302
116.0000,44.0000,3.521111
120.0000,44.0000,4.548932
124.0000,44.0000,4.089642
128.0000,44.0000,3.804733
132.0000,44.0000,3.777607
136.0000,44.0000,5.738294
140.0000,44.0000,4.686080
144.0000,44.0000,4.922976
148.0000,44.0000,1.616328
152.0000,44.0000,2.143696
156.0000,44.0000,2.773882
160.0000,44.0000,1.635386
164.0000,44.0000,3.411323
168.0000,44.0000,2.583718
172.0000,44.0000,1.613044
176.0000,44.0000,4.247813
180.0000,44.0000,2.302276
184.0000,44.0000,1.892501
188.0000,44.0000,2.628539
192.0000,44.0000,1.944582
196.0000,44.0000,2.057536
200.0000,44.0000,1.151714
204.0000,44.0000,1.577718
208.0000,44.0000,1.708967
212.0000,44.0000,1.774424
216.0000,44.0000,0.661761
220.0000,44.0000,0.407514
224.0000,44.0000,-0.657890
228.0000,44.0000,0.614834
232.0000,44.0000,0.256806
236.0000,44.0000,0.142600
240.0000,44.0000,-0.549478
244.0000,44.0000,0.662463
248.0000,44.0000,1.883365
252.0000,44.0000,-0.110791
256.0000,44.0000,-2.787891
260.0000,44.0000,38.629642
264.0000,44.0000,40.313308
268.0000,44.0000,40.610579
272.0000,44.0000,39.409598
276.0000,44.0000,40.495249
280.0000,44.0000,39.455596
284.0000,44.0000,37.778154
288.0000,44.0000,37.846256
292.0000,44.0000,38.794478
296.0000,44.0000,39.647904
300.0000,44.0000,37.986496
304.0000,44.0000,40.018119
308.0000,44.0000,38.161648
312.0000,44.0000,39.180666
316.0000,44.0000,39.615980
320.0000,44.0000,36.074177
324.0000,44.0000,39.543944
328.0000,44.0000,36.668912
332.0000,44.0000,36.136588
336.0000,44.0000,38.862200
340.0000,44.0000,37.688368
344.0000,44.0000,37.731126
348.0000,44.0000,38.310630
352.0000,44.0000,36.135275
356.0000,44.0000,38.109415
360.0000,44.0000,37.532058
364.0000,44.0000,38.084111
368.0000,44.0000,39.555546
372.0000,44.0000,38.848868
376.0000,44.0000,37.980463
380.0000,44.0000,38.056312
384.0000,44.0000,38.673991
388.0000,44.0000,38.246920
392.0000,44.0000,37.061174
396.0000,44.0000,38.498709
400.0000,44.0000,39.954792
404.0000,44.0000,39.904797
408.0000,44.0000,39.247307
412.0000,44.0000,37.937060
416.0000,44.0000,40.659161
420.0000,44.0000,40.522804
424.0000,44.0000,40.325641
428.0000,44.0000,42.449930
432.0000,44.0000,40.946751
436.0000,44.0000,40.021964
440.0000,44.0000,42.434455
444.0000,44.0000,43.329443
448.0000,44.0000,42.951221
452.0000,44.0000,41.525787
456.0000,44.0000,41.932992
460.0000,44.0000,42.351185
464.0000,44.0000,43.381205
468.0000,44.0000,44.274606
472.0000,44.0000,44.108155
476.0000,44.0000,44.123188
480.0000,44.0000,42.012799
484.0000,44.0000,42.110951
488.0000,44.0000,43.708668
492.0000,44.0000,45.860191
496.0000,44.0000,43.064895
500.0000,44.0000,46.085026
504.0000,44.0000,43.568335
508.0000,44.0000,44.768333
0.0000,48.0000,1.454401
4.0000,48.0000,2.207246
8.0000,48.0000,-2.924925
12.0000,48.0000,-1.583822
16.0000,48.0000,1.663433
20.0000,48.0000,0.714309
24.0000,48.0000,0.828385
28.0000,48.0000,-1.386120
32.0000,48.0000,1.940388
36.0000,48.0000,2.121872
40.0000,48.0000,2.937939
44.0000,48.0000,1.438619
48.0000,48.0000,2.229790
52.0000,48.0000,3.881645
56.0000,48.0000,2.836742
60.0000,48.0000,2.577695
64.0000,48.0000,2.325125
68.0000,48.0000,4.785416
72.0000,48.0000,2.856071
76.0000,48.0000,1.736067
80.0000,48.0000,3.111403
84.0000,48.0000,3.052900
88.0000,48.0000,4.431366
92.0000,48.0000,2.218417
96.0000,48.0000,4.127830
100.0000,48.0000,3.062975
104.0000,48.0000,5.678849
108.0000,48.0000,2.053701
112.0000,48.0000,4.865466
116.0000,48.0000,3.731972
120.0000,48.0000,4.337486
124.0000,48.0000,4.168031
128.0000,48.0000,4.386184
132.0000,48.0000,3.022711
136.0000,48.0000,4.395832
140.0000,48.0000,2.493719
144.0000,48.0000,4.244494
148.0000,48.0000,3.413533
152.0000,48.0000,3.585740
156.0000,48.0000,6.445088
160.0000,48.0000,3.188122
164.0000,48.0000,2.625543
168.0000,48.0000,2.281338
172.0000,48.0000,-0.520175
176.0000,48.0000,2.176865
180.0000,48.0000,2.046431
184.0000,48.0000,2.143260
188.0000,48.0000,1.672142
192.0000,48.0000,1.818448
196.0000,48.0000,0.510453
200.0000,48.0000,0.721524
204.0000,48.0000,2.282506
208.0000,48.0000,-0.980547
212.0000,48.0000,-0.793348
216.0000,48.0000,1.307653
220.0000,48.0000,0.976584
224.0000,48.0000,0.530964
228.0000,48.0000,-0.848280
232.0000,48.0000,0.074865
236.0000,48.0000,-0.262278
240.0000,48.0000,-0.816410
244.0000,48.0000,-0.430216
248.0000,48.0000,-2.274337
252.0000,48.0000,-2.616441
256.0000,48.0000,-1.295853
260.0000,48.0000,41.409118
264.0000,48.0000,40.866486
268.0000,48.0000,40.628296
272.0000,48.0000,39.835269
276.0000,48.0000,40.035038
280.0000,48.0000,37.828664
284.0000,48.0000,38.191034
288.0000,48.0000,37.518633
292.0000,48.0000,38.395531
296.0000,48.0000,39.731219
300.0000,48.0000,37.420748
304.0000,48.0000,37.809324
308.0000,48.0000,38.271809
312.0000,48.0000,37.668952
316.0000,48.0000,37.913154
320.0000,48.0000,36.548567
324.0000,48.0000,38.808652
328.0000,48.0000,36.748243
332.0000,48.0000,38.827408
336.0000,48.0000,36.289462
340.0000,48.0000,38.757561
344.0000,48.0000,37.074420
348.0000,48.0000,34.204959
352.0000,48.0000,42.029035
356.0000,48.0000,37.689299
360.0000,48.0000,37.746406
364.0000,48.0000,37.885143
368.0000,48.0000,38.119876
372.0000,48.0000,38.732240
376.0000,48.0000,41.500324
380.0000,48.0000,37.029111
384.0000,48.0000,38.933006
388.0000,48.0000,37.140339
392.0000,48.0000,39.096847
396.0000,48.0000,38.540404
400.0000,48.0000,39.929292
404.0000,48.0000,38.830073
408.0000,48.0000,42.003719
412.0000,48.0000,40.183243
416.0000,48.0000,39.420515
420.0000,48.0000,40.211387
424.0000,48.0000,41.421603
428.0000,48.0000,39.580513
432.0000,48.0000,41.271285
436.0000,48.0000,39.513835
440.0000,48.0000,39.998636
444.0000,48.0000,42.487497
448.0000,48.0000,40.825062
452.0000,48.0000,41.001331
456.0000,48.0000,44.209132
460.0000,48.0000,42.570474
464.0000,48.0000,40.964659
468.0000,48.0000,42.275789
472.0000,48.0000,44.034236
476.0000,48.0000,40.981370
480.0000,48.0000,46.996565
484.0000,48.0000,42.977037
488.0000,48.0000,43.152148
492.0000,48.0000,44.921080
496.0000,48.0000,44.132652
500.0000,48.0000,45.074866
504.0000,48.0000,44.136470
508.0000,48.0000,45.028629
0.0000,52.0000,1.168585
4.0000,52.0000,-0.747159
8.0000,52.0000,0.787531
12.0000,52.0000,-0.763256
16.0000,52.0000,1.171572
20.0000,52.0000,0.898894
24.0000,52.0000,0.104979
28.0000,52.0000,2.601586
32.0000,52.0000,1.084806
36.0000,52.0000,1.377362
40.0000,52.0000,2.877853
44.0000,52.0000,0.808518
48.0000,52.0000,1.260881
52.0000,52.0000,2.263525
56.0000,52.0000,1.523403
60.0000,52.0000,1.633345
64.0000,52.0000,4.591594
68.0000,52.0000,4.374942
72.0000,52.0000,2.394067
76.0000,52.0000,2.155627
80.0000,52.0000,2.075393
84.0000,52.0000,2.012814
88.0000,52.0000,2.315513
92.0000,52.0000,3.552370
96.0000,52.0000,4.385527
100.0000,52.0000,3.162057
104.0000,52.0000,2.972522
108.0000,52.0000,3.519883
112.0000,52.0000,6.123555
116.0000,52.0000,2.961568
120.0000,52.0000,2.370737
124.0000,52.0000,3.120238
128.0000,52.0000,2.499231
132.0000,52.0000,2.392355
136.0000,52.0000,3.717490
140.0000,52.0000,2.942737
144.0000,52.0000,5.234679
148.0000,52.0000,3.721363
152.0000,52.0000,4.534563
156.0000,52.0000,1.952175
160.0000,52.0000,2.562422
164.0000,52.0000,4.722216
168.0000,52.0000,2.894838
172.0000,52.0000,1.852403
176.0000,52.0000,0.134596
180.0000,52.0000,0.348996
184.0000,52.0000,0.478783
188.0000,52.0000,2.021535
192.0000,52.0000,2.087063
196.0000,52.0000,2.584092
200.0000,52.0000,3.411259
204.0000,52.0000,3.060849
208.0000,52.0000,1.273065
212.0000,52.0000,0.665415
216.0000,52.0000,0.584143
220.0000,52.0000,-0.191170
224.0000,52.0000,1.432648
228.0000,52.0000,0.626224
232.0000,52.0000,-1.690622
236.0000,52.0000,-2.175009
