x_nm,y_nm,height_nm
20.0000,28.0000,2.038191
24.0000,28.0000,-0.921746
28.0000,28.0000,0.807835
32.0000,28.0000,-0.213373
36.0000,28.0000,-2.603073
40.0000,28.0000,-2.620452
44.0000,28.0000,-3.424196
48.0000,28.0000,2.269184
52.0000,28.0000,1.012893
56.0000,28.0000,-2.747111
60.0000,28.0000,3.308047
64.0000,28.0000,-1.358957
68.0000,28.0000,-5.903690
72.0000,28.0000,5.158084
76.0000,28.0000,-3.758612
80.0000,28.0000,1.564582
84.0000,28.0000,2.688323
88.0000,28.0000,-3.776845
92.0000,28.0000,-0.303116
96.0000,28.0000,0.478048
100.0000,28.0000,0.757194
104.0000,28.0000,-0.518171
108.0000,28.0000,-7.248031
112.0000,28.0000,-1.086036
116.0000,28.0000,0.004573
120.0000,28.0000,-2.546822
124.0000,28.0000,-1.767630
128.0000,28.0000,-0.761597
132.0000,28.0000,-4.328498
136.0000,28.0000,2.622694
140.0000,28.0000,-2.896153
144.0000,28.0000,1.714807
148.0000,28.0000,0.667606
152.0000,28.0000,-2.408699
156.0000,28.0000,4.535031
160.0000,28.0000,4.239258
164.0000,28.0000,1.407510
168.0000,28.0000,2.838205
172.0000,28.0000,4.864059
176.0000,28.0000,1.803370
180.0000,28.0000,0.065847
184.0000,28.0000,-0.856598
188.0000,28.0000,4.342512
192.0000,28.0000,0.124024
196.0000,28.0000,-1.463861
200.0000,28.0000,3.517506
204.0000,28.0000,-3.657920
208.0000,28.0000,-4.571495
212.0000,28.0000,-1.378946
216.0000,28.0000,-0.516169
220.0000,28.0000,-4.295703
224.0000,28.0000,-0.020747
228.0000,28.0000,-3.144526
232.0000,28.0000,3.880751
236.0000,28.0000,-1.574720
240.0000,28.0000,-1.298062
244.0000,28.0000,0.238115
248.0000,28.0000,-1.617753
252.0000,28.0000,-1.815596
256.0000,28.0000,-5.479646
260.0000,28.0000,2.192958
264.0000,28.0000,-2.918839
268.0000,28.0000,-2.704862
272.0000,28.0000,1.307446
276.0000,28.0000,-1.227092
280.0000,28.0000,0.297243
284.0000,28.0000,1.854203
288.0000,28.0000,0.698474
292.0000,28.0000,-0.938266
296.0000,28.0000,1.805398
300.0000,28.0000,1.241548
304.0000,28.0000,1.252271
308.0000,28.0000,0.901603
312.0000,28.0000,0.051248
316.0000,28.0000,2.392388
320.0000,28.0000,-0.457835
324.0000,28.0000,0.351155
328.0000,28.0000,-3.605867
332.0000,28.0000,4.343203
336.0000,28.0000,4.042803
340.0000,28.0000,0.131664
344.0000,28.0000,5.198532
348.0000,28.0000,1.067151
352.0000,28.0000,0.419959
356.0000,28.0000,-1.727173
360.0000,28.0000,-0.783973
364.0000,28.0000,-3.078975
368.0000,28.0000,0.065729
372.0000,28.0000,3.601597
376.0000,28.0000,-0.641078
380.0000,28.0000,-0.970628
384.0000,28.0000,-1.943987
388.0000,28.0000,-2.042633
392.0000,28.0000,0.259783
396.0000,28.0000,-1.042793
400.0000,28.0000,-1.993217
404.0000,28.0000,3.228862
408.0000,28.0000,-2.289788
412.0000,28.0000,0.922071
416.0000,28.0000,2.053893
420.0000,28.0000,-1.894639
424.0000,28.0000,-3.728617
428.0000,28.0000,-3.128154
432.0000,28.0000,-0.857349
436.0000,28.0000,1.346539
440.0000,28.0000,0.591886
444.0000,28.0000,-0.162304
448.0000,28.0000,-3.665664
452.0000,28.0000,1.791176
456.0000,28.0000,-1.441849
460.0000,28.0000,-4.404480
464.0000,28.0000,-5.458612
468.0000,28.0000,-1.439357
472.0000,28.0000,1.652184
476.0000,28.0000,1.787675
480.0000,28.0000,3.619970
484.0000,28.0000,5.716074
488.0000,28.0000,2.079863
492.0000,28.0000,3.788720
496.0000,28.0000,2.428253
500.0000,28.0000,-1.716626
504.0000,28.0000,-0.492674
508.0000,28.0000,-4.121835
0.0000,32.0000,5.127724
4.0000,32.0000,-2.952689
8.0000,32.0000,-1.261291
12.0000,32.0000,0.372399
16.0000,32.0000,0.601731
20.0000,32.0000,-0.088307
24.0000,32.0000,0.339978
28.0000,32.0000,3.331741
32.0000,32.0000,6.433666
36.0000,32.0000,-0.831782
40.0000,32.0000,2.900338
44.0000,32.0000,-1.063863
48.0000,32.0000,0.400195
52.0000,32.0000,-0.039759
56.0000,32.0000,0.780293
60.0000,32.0000,0.648480
64.0000,32.0000,-1.714637
68.0000,32.0000,-2.881733
72.0000,32.0000,1.413658
76.0000,32.0000,2.110348
80.0000,32.0000,0.381595
84.0000,32.0000,-4.913976
88.0000,32.0000,-2.536096
92.0000,32.0000,-1.622563
96.0000,32.0000,2.481452
100.0000,32.0000,0.244992
104.0000,32.0000,-2.386393
108.0000,32.0000,-1.462488
112.0000,32.0000,-1.183858
116.0000,32.0000,-1.829205
120.0000,32.0000,4.057318
124.0000,32.0000,-2.393940
128.0000,32.0000,0.064526
132.0000,32.0000,-1.546471
136.0000,32.0000,2.266412
140.0000,32.0000,-0.521334
144.0000,32.0000,-2.487817
148.0000,32.0000,3.766389
152.0000,32.0000,3.242832
156.0000,32.0000,-2.547104
160.0000,32.0000,0.919748
164.0000,32.0000,-3.898826
168.0000,32.0000,2.801392
172.0000,32.0000,-1.269186
176.0000,32.0000,1.460612
180.0000,32.0000,-0.247941
184.0000,32.0000,6.282425
188.0000,32.0000,-0.226364
192.0000,32.0000,-1.828265
196.0000,32.0000,1.948658
200.0000,32.0000,-0.418407
204.0000,32.0000,-3.614583
208.0000,32.0000,0.318030
212.0000,32.0000,2.646383
216.0000,32.0000,-2.411056
220.0000,32.0000,0.064642
224.0000,32.0000,0.803636
228.0000,32.0000,-4.460786
232.0000,32.0000,-1.353360
236.0000,32.0000,-3.966359
240.0000,32.0000,1.755793
244.0000,32.0000,1.539374
248.0000,32.0000,-4.224903
252.0000,32.0000,0.102136
256.0000,32.0000,-1.715767
260.0000,32.0000,-1.477385
264.0000,32.0000,1.433422
268.0000,32.0000,1.016176
272.0000,32.0000,-3.429095
276.0000,32.0000,0.275007
280.0000,32.0000,1.211037
284.0000,32.0000,-1.651563
288.0000,32.0000,-1.664745
292.0000,32.0000,0.163348
296.0000,32.0000,-0.032050
300.0000,32.0000,0.846028
304.0000,32.0000,-0.730519
308.0000,32.0000,2.791601
312.0000,32.0000,1.208352
316.0000,32.0000,3.220202
320.0000,32.0000,5.888807
324.0000,32.0000,3.606599
328.0000,32.0000,1.880585
332.0000,32.0000,5.090324
336.0000,32.0000,4.094288
340.0000,32.0000,-2.710249
344.0000,32.0000,1.390528
348.0000,32.0000,0.853026
352.0000,32.0000,0.488906
356.0000,32.0000,1.873789
360.0000,32.0000,2.036056
364.0000,32.0000,0.707862
368.0000,32.0000,-0.387496
372.0000,32.0000,-2.161528
376.0000,32.0000,2.048149
380.0000,32.0000,0.756812
384.0000,32.0000,-1.106221
388.0000,32.0000,2.267871
392.0000,32.0000,-1.677273
396.0000,32.0000,-0.849777
400.0000,32.0000,0.086416
404.0000,32.0000,-2.430582
408.0000,32.0000,2.759396
412.0000,32.0000,-0.996133
416.0000,32.0000,-0.501552
420.0000,32.0000,-0.685435
424.0000,32.0000,-0.445007
428.0000,32.0000,3.862653
432.0000,32.0000,0.657705
436.0000,32.0000,3.407585
440.0000,32.0000,-3.961364
444.0000,32.0000,0.983035
448.0000,32.0000,-4.116378
452.0000,32.0000,-0.730932
456.0000,32.0000,-3.139649
460.0000,32.0000,-0.147015
464.0000,32.0000,2.212841
468.0000,32.0000,0.933696
472.0000,32.0000,1.545565
476.0000,32.0000,4.636288
480.0000,32.0000,4.738445
484.0000,32.0000,0.941151
488.0000,32.0000,2.857089
492.0000,32.0000,0.879334
496.0000,32.0000,-0.518571
500.0000,32.0000,0.603145
504.0000,32.0000,4.916266
508.0000,32.0000,5.178846
0.0000,36.0000,-3.887737
4.0000,36.0000,0.380585
8.0000,36.0000,-1.059903
12.0000,36.0000,3.651791
16.0000,36.0000,-1.090547
20.0000,36.0000,0.599464
24.0000,36.0000,3.273364
28.0000,36.0000,0.935243
32.0000,36.0000,1.363859
36.0000,36.0000,2.676707
40.0000,36.0000,-3.359025
44.0000,36.0000,2.570778
48.0000,36.0000,1.280020
52.0000,36.0000,-0.028713
56.0000,36.0000,2.388896
60.0000,36.0000,4.101927
64.0000,36.0000,1.183716
68.0000,36.0000,3.113364
72.0000,36.0000,-1.083402
76.0000,36.0000,0.045866
80.0000,36.0000,1.097654
84.0000,36.0000,-1.089040
88.0000,36.0000,0.946721
92.0000,36.0000,-1.679385
96.0000,36.0000,-3.091826
100.0000,36.0000,-5.276815
104.0000,36.0000,-3.799490
108.0000,36.0000,-3.953654
112.0000,36.0000,1.087971
116.0000,36.0000,-2.449901
120.0000,36.0000,-0.853213
124.0000,36.0000,-2.160783
128.0000,36.0000,-0.923126
132.0000,36.0000,0.027573
136.0000,36.0000,-2.433821
140.0000,36.0000,-2.273571
144.0000,36.0000,4.145126
148.0000,36.0000,-1.252773
152.0000,36.0000,1.035857
156.0000,36.0000,0.574322
160.0000,36.0000,-4.061565
164.0000,36.0000,1.010734
168.0000,36.0000,-1.701542
172.0000,36.0000,1.984662
176.0000,36.0000,-2.212312
180.0000,36.0000,-1.051913
184.0000,36.0000,0.005589
188.0000,36.0000,3.461932
192.0000,36.0000,0.399917
196.0000,36.0000,4.320913
200.0000,36.0000,2.612812
204.0000,36.0000,-0.005986
208.0000,36.0000,1.049609
212.0000,36.0000,2.658578
216.0000,36.0000,-1.515019
220.0000,36.0000,0.811166
224.0000,36.0000,-2.555616
228.0000,36.0000,-2.536638
232.0000,36.0000,-2.286444
236.0000,36.0000,1.532308
240.0000,36.0000,-1.103941
244.0000,36.0000,-0.401672
248.0000,36.0000,2.631884
252.0000,36.0000,-2.292004
256.0000,36.0000,-1.218448
260.0000,36.0000,-3.754220
264.0000,36.0000,-0.497325
268.0000,36.0000,-3.464005
272.0000,36.0000,0.446752
276.0000,36.0000,0.649171
280.0000,36.0000,-0.881014
284.0000,36.0000,4.689783
288.0000,36.0000,-1.033144
292.0000,36.0000,-2.312598
296.0000,36.0000,2.746613
300.0000,36.0000,-0.167567
304.0000,36.0000,-2.669955
308.0000,36.0000,1.633883
312.0000,36.0000,1.311736
316.0000,36.0000,3.418678
320.0000,36.0000,2.343504
324.0000,36.0000,-3.466014
328.0000,36.0000,-0.058193
332.0000,36.0000,0.097129
336.0000,36.0000,0.973310
340.0000,36.0000,-0.056658
344.0000,36.0000,2.354634
348.0000,36.0000,2.713754
352.0000,36.0000,3.024734
356.0000,36.0000,3.585793
360.0000,36.0000,-2.879708
364.0000,36.0000,0.560854
368.0000,36.0000,3.267975
372.0000,36.0000,0.707977
376.0000,36.0000,1.475177
380.0000,36.0000,0.731410
384.0000,36.0000,-0.769242
388.0000,36.0000,1.767928
392.0000,36.0000,-0.481233
396.0000,36.0000,1.597844
400.0000,36.0000,-5.284653
404.0000,36.0000,2.338014
408.0000,36.0000,-3.718288
412.0000,36.0000,-0.010801
416.0000,36.0000,1.706207
420.0000,36.0000,0.584874
424.0000,36.0000,-1.526811
428.0000,36.0000,-1.726208
432.0000,36.0000,-2.791874
436.0000,36.0000,2.900501
440.0000,36.0000,-1.605469
444.0000,36.0000,-1.990204
448.0000,36.0000,-1.276946
452.0000,36.0000,1.610819
456.0000,36.0000,-1.216900
460.0000,36.0000,4.330986
464.0000,36.0000,1.203515
468.0000,36.0000,1.478821
472.0000,36.0000,3.422666
476.0000,36.0000,-2.221934
480.0000,36.0000,-2.148983
484.0000,36.0000,-2.308796
488.0000,36.0000,-0.270071
492.0000,36.0000,1.746392
496.0000,36.0000,3.150843
500.0000,36.0000,-1.667121
504.0000,36.0000,3.653741
508.0000,36.0000,1.713629
0.0000,40.0000,-0.917206
4.0000,40.0000,5.876490
8.0000,40.0000,-0.147536
12.0000,40.0000,-2.782042
16.0000,40.0000,-6.909350
20.0000,40.0000,3.219632
24.0000,40.0000,0.600005
28.0000,40.0000,1.535310
32.0000,40.0000,1.291588
36.0000,40.0000,-4.111283
40.0000,40.0000,6.227433
44.0000,40.0000,-0.997809
48.0000,40.0000,-2.910273
52.0000,40.0000,-2.071844
56.0000,40.0000,-2.958957
60.0000,40.0000,2.750263
64.0000,40.0000,4.845891
68.0000,40.0000,-1.086321
72.0000,40.0000,0.317098
76.0000,40.0000,-1.640518
80.0000,40.0000,-0.022969
84.0000,40.0000,-0.742010
88.0000,40.0000,-0.916337
92.0000,40.0000,-0.968061
96.0000,40.0000,-0.279820
100.0000,40.0000,1.700680
104.0000,40.0000,-2.471956
108.0000,40.0000,-1.422944
112.0000,40.0000,2.612752
116.0000,40.0000,-2.154519
120.0000,40.0000,-1.161809
124.0000,40.0000,-5.835236
128.0000,40.0000,-3.252983
132.0000,40.0000,-3.437614
136.0000,40.0000,0.369276
140.0000,40.0000,-3.907826
144.0000,40.0000,-7.107171
148.0000,40.0000,-0.906839
152.0000,40.0000,0.086362
156.0000,40.0000,3.111478
160.0000,40.0000,-0.783345
164.0000,40.0000,5.946386
168.0000,40.0000,0.878351
172.0000,40.0000,4.018526
176.0000,40.0000,0.951157
180.0000,40.0000,2.289583
184.0000,40.0000,3.710458
188.0000,40.0000,3.285963
192.0000,40.0000,1.320983
196.0000,40.0000,4.089125
200.0000,40.0000,0.394845
204.0000,40.0000,-0.074491
208.0000,40.0000,-0.588625
212.0000,40.0000,0.359265
216.0000,40.0000,-1.139097
220.0000,40.0000,3.457698
224.0000,40.0000,2.502116
228.0000,40.0000,-2.365149
232.0000,40.0000,-3.198804
236.0000,40.0000,0.068188
240.0000,40.0000,2.344273
244.0000,40.0000,-2.415407
248.0000,40.0000,0.018142
252.0000,40.0000,-2.141694
256.0000,40.0000,1.332374
260.0000,40.0000,0.561306
264.0000,40.0000,0.180067
268.0000,40.0000,0.424656
272.0000,40.0000,-4.549533
276.0000,40.0000,0.629562
280.0000,40.0000,-1.720194
284.0000,40.0000,2.359998
288.0000,40.0000,1.484199
292.0000,40.0000,2.607356
296.0000,40.0000,1.616663
300.0000,40.0000,5.915610
304.0000,40.0000,-0.281650
308.0000,40.0000,4.576494
312.0000,40.0000,-1.962528
316.0000,40.0000,3.812099
320.0000,40.0000,0.294657
324.0000,40.0000,-4.611919
328.0000,40.0000,-2.000052
332.0000,40.0000,5.065296
336.0000,40.0000,1.397688
340.0000,40.0000,5.417056
344.0000,40.0000,-2.469551
348.0000,40.0000,-1.699961
352.0000,40.0000,-1.392425
356.0000,40.0000,3.180152
360.0000,40.0000,-0.612883
364.0000,40.0000,-0.412917
368.0000,40.0000,-3.458631
372.0000,40.0000,-0.898445
376.0000,40.0000,4.366623
380.0000,40.0000,-1.157615
384.0000,40.0000,-0.499173
388.0000,40.0000,-3.988051
392.0000,40.0000,-3.303221
396.0000,40.0000,-6.016841
400.0000,40.0000,-2.337679
404.0000,40.0000,-5.475021
408.0000,40.0000,-0.895894
412.0000,40.0000,-5.140466
416.0000,40.0000,-3.621259
420.0000,40.0000,-7.515519
424.0000,40.0000,0.018919
428.0000,40.0000,-0.932618
432.0000,40.0000,0.719272
436.0000,40.0000,2.852603
440.0000,40.0000,-2.454933
444.0000,40.0000,-5.963288
448.0000,40.0000,0.193964
452.0000,40.0000,-2.902762
456.0000,40.0000,0.818356
460.0000,40.0000,1.129348
464.0000,40.0000,-2.745540
468.0000,40.0000,1.097514
472.0000,40.0000,1.089736
476.0000,40.0000,4.910546
480.0000,40.0000,2.527931
484.0000,40.0000,0.924082
488.0000,40.0000,-0.967639
492.0000,40.0000,4.982004
496.0000,40.0000,-2.262424
500.0000,40.0000,1.063370
504.0000,40.0000,5.084249
508.0000,40.0000,0.763287
0.0000,44.0000,-3.625847
4.0000,44.0000,1.860341
8.0000,44.0000,-3.697788
12.0000,44.0000,-2.776093
16.0000,44.0000,1.556097
20.0000,44.0000,2.849511
24.0000,44.0000,5.455410
28.0000,44.0000,1.165428
32.0000,44.0000,-0.243378
36.0000,44.0000,2.377038
40.0000,44.0000,1.882941
44.0000,44.0000,0.361208
48.0000,44.0000,1.524503
52.0000,44.0000,0.375606
56.0000,44.0000,0.354857
60.0000,44.0000,1.646077
64.0000,44.0000,3.659589
68.0000,44.0000,1.358250
72.0000,44.0000,1.550211
76.0000,44.0000,-9.587468
80.0000,44.0000,0.264781
84.0000,44.0000,2.780472
88.0000,44.0000,3.842048
92.0000,44.0000,-3.042602
96.0000,44.0000,0.533817
100.0000,44.0000,-2.763761
104.0000,44.0000,-3.950331
108.0000,44.0000,2.411985
112.0000,44.0000,-1.840264
116.0000,44.0000,-3.104997
120.0000,44.0000,-3.359792
124.0000,44.0000,-1.143500
128.0000,44.0000,0.198763
132.0000,44.0000,-0.510822
136.0000,44.0000,-0.298769
140.0000,44.0000,2.376458
144.0000,44.0000,-3.439979
148.0000,44.0000,-0.203118
152.0000,44.0000,0.123583
156.0000,44.0000,-2.558489
160.0000,44.0000,1.249824
164.0000,44.0000,-0.173261
168.0000,44.0000,9.021053
172.0000,44.0000,-3.198278
176.0000,44.0000,3.252974
180.0000,44.0000,-0.086170
184.0000,44.0000,6.994577
188.0000,44.0000,2.008894
192.0000,44.0000,1.208061
196.0000,44.0000,0.437058
200.0000,44.0000,-0.715482
204.0000,44.0000,-0.510133
208.0000,44.0000,2.135295
212.0000,44.0000,1.926565
216.0000,44.0000,-4.406035
220.0000,44.0000,-1.032694
224.0000,44.0000,0.921846
228.0000,44.0000,2.251558
232.0000,44.0000,-4.184272
236.0000,44.0000,-4.328709
240.0000,44.0000,-5.018369
244.0000,44.0000,-1.640304
248.0000,44.0000,0.219813
252.0000,44.0000,-1.455407
256.0000,44.0000,0.885959
260.0000,44.0000,-2.996496
264.0000,44.0000,-4.106262
268.0000,44.0000,0.701456
272.0000,44.0000,1.643034
276.0000,44.0000,1.566159
280.0000,44.0000,1.159665
284.0000,44.0000,2.001287
288.0000,44.0000,2.424847
292.0000,44.0000,-0.925599
296.0000,44.0000,-3.201656
300.0000,44.0000,0.661603
304.0000,44.0000,2.073908
308.0000,44.0000,-4.467074
312.0000,44.0000,1.493531
316.0000,44.0000,-3.241011
320.0000,44.0000,0.572648
324.0000,44.0000,-0.179011
328.0000,44.0000,5.230706
332.0000,44.0000,4.512436
336.0000,44.0000,-1.668811
340.0000,44.0000,3.157019
344.0000,44.0000,-0.277933
348.0000,44.0000,1.104483
352.0000,44.0000,2.570878
356.0000,44.0000,3.997615
360.0000,44.0000,2.700275
364.0000,44.0000,0.347882
368.0000,44.0000,1.141987
372.0000,44.0000,-0.045903
376.0000,44.0000,-0.134483
380.0000,44.0000,-1.312211
384.0000,44.0000,-4.404138
388.0000,44.0000,0.157803
392.0000,44.0000,4.034104
396.0000,44.0000,-3.886904
400.0000,44.0000,-0.629817
404.0000,44.0000,-1.221554
408.0000,44.0000,-2.782888
412.0000,44.0000,0.288904
416.0000,44.0000,2.487652
420.0000,44.0000,-0.757315
424.0000,44.0000,1.595106
428.0000,44.0000,-5.046298
432.0000,44.0000,-1.762917
436.0000,44.0000,0.752941
440.0000,44.0000,-0.654859
444.0000,44.0000,-0.242958
448.0000,44.0000,-0.268997
452.0000,44.0000,-0.638455
456.0000,44.0000,-0.319967
460.0000,44.0000,0.071774
464.0000,44.0000,1.041748
468.0000,44.0000,3.326160
472.0000,44.0000,-0.779408
476.0000,44.0000,0.995096
480.0000,44.0000,2.289729
484.0000,44.0000,0.348751
488.0000,44.0000,1.434144
492.0000,44.0000,8.326839
496.0000,44.0000,1.618069
500.0000,44.0000,-0.412385
504.0000,44.0000,-0.928478
508.0000,44.0000,-1.044333
0.0000,48.0000,0.086151
4.0000,48.0000,1.332021
8.0000,48.0000,0.579892
12.0000,48.0000,1.210699
16.0000,48.0000,-0.687893
20.0000,48.0000,-3.222452
24.0000,48.0000,2.608844
28.0000,48.0000,1.640159
32.0000,48.0000,-2.587661
36.0000,48.0000,-0.976206
40.0000,48.0000,-0.020408
44.0000,48.0000,-3.812944
48.0000,48.0000,-1.438034
52.0000,48.0000,-0.257920
56.0000,48.0000,-3.143853
60.0000,48.0000,-3.456413
64.0000,48.0000,0.271506
68.0000,48.0000,5.957959
72.0000,48.0000,0.120101
76.0000,48.0000,-1.554557
80.0000,48.0000,-0.739605
84.0000,48.0000,0.473925
88.0000,48.0000,4.616599
92.0000,48.0000,2.751689
96.0000,48.0000,0.261217
100.0000,48.0000,0.905456
104.0000,48.0000,1.870571
108.0000,48.0000,-3.068351
112.0000,48.0000,0.567583
116.0000,48.0000,-0.495001
120.0000,48.0000,-1.409144
124.0000,48.0000,-0.472893
128.0000,48.0000,2.750892
132.0000,48.0000,-2.206165
136.0000,48.0000,-4.460846
140.0000,48.0000,1.316038
144.0000,48.0000,5.888800
148.0000,48.0000,1.165152
152.0000,48.0000,-3.526581
156.0000,48.0000,-0.424795
160.0000,48.0000,2.046745
164.0000,48.0000,5.406326
168.0000,48.0000,3.499950
172.0000,48.0000,-4.517801
176.0000,48.0000,4.627609
180.0000,48.0000,1.099007
184.0000,48.0000,4.029655
188.0000,48.0000,2.793041
192.0000,48.0000,4.432243
196.0000,48.0000,2.847287
200.0000,48.0000,5.608885
204.0000,48.0000,0.199073
208.0000,48.0000,-3.351400
212.0000,48.0000,-0.736119
216.0000,48.0000,-2.596586
220.0000,48.0000,1.500665
224.0000,48.0000,0.665665
228.0000,48.0000,5.404642
232.0000,48.0000,-1.700930
236.0000,48.0000,-5.163400
240.0000,48.0000,2.668714
244.0000,48.0000,5.057135
248.0000,48.0000,-3.676455
252.0000,48.0000,-1.899124
256.0000,48.0000,1.602741
260.0000,48.0000,-7.717124
264.0000,48.0000,1.183067
268.0000,48.0000,-3.502204
272.0000,48.0000,-3.547000
276.0000,48.0000,-3.879174
280.0000,48.0000,1.437556
284.0000,48.0000,-6.111650
288.0000,48.0000,0.005930
292.0000,48.0000,1.010911
296.0000,48.0000,-1.965616
300.0000,48.0000,0.334539
304.0000,48.0000,3.631135
308.0000,48.0000,2.302138
312.0000,48.0000,2.780256
316.0000,48.0000,0.058878
320.0000,48.0000,-1.087345
324.0000,48.0000,-0.570447
328.0000,48.0000,3.614886
332.0000,48.0000,4.288504
336.0000,48.0000,-0.311265
340.0000,48.0000,3.825675
344.0000,48.0000,0.076946
348.0000,48.0000,-3.151595
352.0000,48.0000,3.165364
356.0000,48.0000,0.082068
360.0000,48.0000,3.151740
364.0000,48.0000,-2.842509
368.0000,48.0000,0.484577
372.0000,48.0000,0.589860
376.0000,48.0000,1.626417
380.0000,48.0000,3.920757
384.0000,48.0000,-3.851561
388.0000,48.0000,2.306767
392.0000,48.0000,2.697039
396.0000,48.0000,-2.717568
400.0000,48.0000,2.507202
404.0000,48.0000,3.043223
408.0000,48.0000,-0.678611
412.0000,48.0000,-4.822522
416.0000,48.0000,-4.443870
420.0000,48.0000,0.420802
424.0000,48.0000,-0.823894
428.0000,48.0000,1.031926
432.0000,48.0000,0.577257
436.0000,48.0000,-1.612968
440.0000,48.0000,-0.397050
444.0000,48.0000,1.371121
448.0000,48.0000,2.791457
452.0000,48.0000,0.386028
456.0000,48.0000,5.250909
460.0000,48.0000,-1.374167
464.0000,48.0000,3.073523
468.0000,48.0000,-2.200920
472.0000,48.0000,-0.333162
476.0000,48.0000,-0.685387
480.0000,48.0000,0.064008
484.0000,48.0000,1.595231
488.0000,48.0000,4.806592
492.0000,48.0000,4.216572
496.0000,48.0000,3.526894
500.0000,48.0000,-2.063172
504.0000,48.0000,4.104005
508.0000,48.0000,3.863219
0.0000,52.0000,-3.340995
4.0000,52.0000,2.420478
8.0000,52.0000,-1.435861
12.0000,52.0000,0.908248
16.0000,52.0000,1.540019
20.0000,52.0000,0.478642
24.0000,52.0000,0.868601
28.0000,52.0000,0.817294
32.0000,52.0000,1.287794
36.0000,52.0000,2.806972
40.0000,52.0000,0.675624
44.0000,52.0000,-4.231425
48.0000,52.0000,4.036532
52.0000,52.0000,-3.644120
56.0000,52.0000,5.282971
60.0000,52.0000,3.785620
64.0000,52.0000,-1.022943
68.0000,52.0000,-1.208749
72.0000,52.0000,5.201553
76.0000,52.0000,0.183387
80.0000,52.0000,4.639978
84.0000,52.0000,-0.661483
88.0000,52.0000,-2.848410
92.0000,52.0000,0.680474
96.0000,52.0000,1.023309
100.0000,52.0000,0.504057
104.0000,52.0000,-0.193230
108.0000,52.0000,-4.036237
112.0000,52.0000,-1.308289
116.0000,52.0000,-1.847376
120.0000,52.0000,-1.537649
124.0000,52.0000,-2.348522
128.0000,52.0000,-2.045485
132.0000,52.0000,-2.737401
136.0000,52.0000,-3.420102
140.0000,52.0000,-3.395705
144.0000,52.0000,-0.227112
148.0000,52.0000,-0.580134
152.0000,52.0000,1.343902
156.0000,52.0000,-0.477747
160.0000,52.0000,-0.578144
164.0000,52.0000,4.010556
168.0000,52.0000,5.453243
172.0000,52.0000,-5.968256
176.0000,52.0000,1.144686
180.0000,52.0000,-0.714392
184.0000,52.0000,2.032213
188.0000,52.0000,5.187234
192.0000,52.0000,-0.524240
196.0000,52.0000,3.511463
200.0000,52.0000,-1.383957
204.0000,52.0000,7.120232
208.0000,52.0000,3.895174
212.0000,52.0000,-7.038416
216.0000,52.0000,-1.171236
220.0000,52.0000,3.416849
224.0000,52.0000,3.269640
228.0000,52.0000,1.033172
232.0000,52.0000,-5.346694
236.0000,52.0000,1.406251
240.0000,52.0000,-3.803841
244.0000,52.0000,-2.447879
248.0000,52.0000,-1.824744
252.0000,52.0000,-1.119099
