x_nm,y_nm,height_nm
132.0000,28.0000,7.833103
136.0000,28.0000,5.654973
140.0000,28.0000,6.377064
144.0000,28.0000,6.258576
148.0000,28.0000,6.350889
152.0000,28.0000,7.713906
156.0000,28.0000,6.062386
160.0000,28.0000,6.445262
164.0000,28.0000,9.760871
168.0000,28.0000,5.506534
172.0000,28.0000,4.446567
176.0000,28.0000,6.789574
180.0000,28.0000,8.168533
184.0000,28.0000,10.473048
188.0000,28.0000,7.092232
192.0000,28.0000,6.864384
196.0000,28.0000,7.824542
200.0000,28.0000,10.763077
204.0000,28.0000,9.526251
208.0000,28.0000,7.523234
212.0000,28.0000,9.547494
216.0000,28.0000,10.267683
220.0000,28.0000,8.435224
224.0000,28.0000,10.329977
228.0000,28.0000,12.085210
232.0000,28.0000,8.878023
236.0000,28.0000,10.796776
240.0000,28.0000,10.500716
244.0000,28.0000,7.925153
248.0000,28.0000,11.135718
252.0000,28.0000,12.685140
256.0000,28.0000,7.864053
260.0000,28.0000,52.745713
264.0000,28.0000,52.192730
268.0000,28.0000,51.393792
272.0000,28.0000,54.468480
276.0000,28.0000,51.051440
280.0000,28.0000,52.766276
284.0000,28.0000,53.318465
288.0000,28.0000,54.272381
292.0000,28.0000,50.622143
296.0000,28.0000,54.897688
300.0000,28.0000,48.025489
304.0000,28.0000,53.466402
308.0000,28.0000,51.284995
312.0000,28.0000,50.668193
316.0000,28.0000,50.682554
320.0000,28.0000,51.526779
324.0000,28.0000,51.959089
328.0000,28.0000,51.491572
332.0000,28.0000,51.350912
336.0000,28.0000,55.212301
340.0000,28.0000,54.970049
344.0000,28.0000,56.613246
348.0000,28.0000,52.558348
352.0000,28.0000,56.346944
356.0000,28.0000,58.337152
360.0000,28.0000,54.281173
364.0000,28.0000,52.079682
368.0000,28.0000,54.669924
372.0000,28.0000,57.720816
376.0000,28.0000,55.447760
380.0000,28.0000,53.862698
384.0000,28.0000,55.669063
388.0000,28.0000,57.719450
392.0000,28.0000,56.487022
396.0000,28.0000,61.480336
400.0000,28.0000,52.374722
404.0000,28.0000,54.662129
408.0000,28.0000,57.062980
412.0000,28.0000,58.384681
416.0000,28.0000,55.068608
420.0000,28.0000,52.201491
424.0000,28.0000,60.288647
428.0000,28.0000,57.080525
432.0000,28.0000,59.695579
436.0000,28.0000,54.505246
440.0000,28.0000,54.813661
444.0000,28.0000,58.466902
448.0000,28.0000,58.237816
452.0000,28.0000,53.032111
456.0000,28.0000,58.360700
460.0000,28.0000,56.472826
464.0000,28.0000,58.884471
468.0000,28.0000,60.700772
472.0000,28.0000,57.137429
476.0000,28.0000,59.002567
480.0000,28.0000,58.949642
484.0000,28.0000,57.777572
488.0000,28.0000,60.702387
492.0000,28.0000,56.047028
496.0000,28.0000,60.071756
500.0000,28.0000,60.645141
504.0000,28.0000,58.818299
508.0000,28.0000,60.094555
0.0000,32.0000,1.644338
4.0000,32.0000,-0.165865
8.0000,32.0000,4.388572
12.0000,32.0000,2.874934
16.0000,32.0000,0.819234
20.0000,32.0000,0.023557
24.0000,32.0000,1.292133
28.0000,32.0000,2.355495
32.0000,32.0000,4.158983
36.0000,32.0000,3.818989
40.0000,32.0000,3.057471
44.0000,32.0000,2.701990
48.0000,32.0000,4.998631
52.0000,32.0000,4.654271
56.0000,32.0000,5.793342
60.0000,32.0000,4.193732
64.0000,32.0000,6.229991
68.0000,32.0000,5.158821
72.0000,32.0000,6.252903
76.0000,32.0000,4.995375
80.0000,32.0000,2.430881
84.0000,32.0000,4.008715
88.0000,32.0000,1.096935
92.0000,32.0000,7.350728
96.0000,32.0000,2.812520
100.0000,32.0000,4.848649
104.0000,32.0000,3.350689
108.0000,32.0000,6.859395
112.0000,32.0000,5.051383
116.0000,32.0000,5.387244
120.0000,32.0000,4.574952
124.0000,32.0000,7.236878
128.0000,32.0000,4.441706
132.0000,32.0000,4.708090
136.0000,32.0000,3.947367
140.0000,32.0000,6.663689
144.0000,32.0000,8.768667
148.0000,32.0000,7.875009
152.0000,32.0000,7.624911
156.0000,32.0000,9.013298
160.0000,32.0000,9.982510
164.0000,32.0000,9.986317
168.0000,32.0000,7.580261
172.0000,32.0000,9.623481
176.0000,32.0000,6.556791
180.0000,32.0000,3.970294
184.0000,32.0000,8.109655
188.0000,32.0000,8.821575
192.0000,32.0000,9.163484
196.0000,32.0000,8.791409
200.0000,32.0000,9.675462
204.0000,32.0000,7.952121
208.0000,32.0000,8.833609
212.0000,32.0000,7.701246
216.0000,32.0000,9.207358
220.0000,32.0000,11.629942
224.0000,32.0000,7.989661
228.0000,32.0000,8.001327
232.0000,32.0000,5.979002
236.0000,32.0000,7.131832
240.0000,32.0000,10.115878
244.0000,32.0000,12.816919
248.0000,32.0000,4.334054
252.0000,32.0000,11.109447
256.0000,32.0000,9.704480
260.0000,32.0000,49.972600
264.0000,32.0000,53.138703
268.0000,32.0000,50.552340
272.0000,32.0000,54.824886
276.0000,32.0000,52.740064
280.0000,32.0000,51.933182
284.0000,32.0000,53.725551
288.0000,32.0000,53.018735
292.0000,32.0000,51.910493
296.0000,32.0000,53.588035
300.0000,32.0000,52.604227
304.0000,32.0000,52.642985
308.0000,32.0000,50.801949
312.0000,32.0000,51.557962
316.0000,32.0000,52.861841
320.0000,32.0000,54.526152
324.0000,32.0000,54.317321
328.0000,32.0000,55.213298
332.0000,32.0000,53.643043
336.0000,32.0000,54.476986
340.0000,32.0000,54.522661
344.0000,32.0000,54.214977
348.0000,32.0000,54.603948
352.0000,32.0000,54.571559
356.0000,32.0000,53.623231
360.0000,32.0000,55.804638
364.0000,32.0000,54.319954
368.0000,32.0000,53.870205
372.0000,32.0000,54.387647
376.0000,32.0000,56.696552
380.0000,32.0000,55.257638
384.0000,32.0000,58.856546
388.0000,32.0000,56.582289
392.0000,32.0000,56.490125
396.0000,32.0000,55.100936
400.0000,32.0000,61.084304
404.0000,32.0000,53.041156
408.0000,32.0000,54.935506
412.0000,32.0000,55.225993
416.0000,32.0000,58.678226
420.0000,32.0000,57.579585
424.0000,32.0000,54.626925
428.0000,32.0000,54.284062
432.0000,32.0000,56.671914
436.0000,32.0000,55.904099
440.0000,32.0000,59.747289
444.0000,32.0000,56.200195
448.0000,32.0000,56.714222
452.0000,32.0000,57.488080
456.0000,32.0000,57.409364
460.0000,32.0000,56.205532
464.0000,32.0000,54.926572
468.0000,32.0000,54.448826
472.0000,32.0000,58.879942
476.0000,32.0000,57.765838
480.0000,32.0000,57.958284
484.0000,32.0000,57.739044
488.0000,32.0000,58.525531
492.0000,32.0000,58.497017
496.0000,32.0000,59.162262
500.0000,32.0000,59.428244
504.0000,32.0000,59.967634
508.0000,32.0000,54.948461
0.0000,36.0000,1.902729
4.0000,36.0000,1.288076
8.0000,36.0000,1.746853
12.0000,36.0000,3.381393
16.0000,36.0000,-1.232572
20.0000,36.0000,3.521291
24.0000,36.0000,5.433064
28.0000,36.0000,1.952336
32.0000,36.0000,2.820339
36.0000,36.0000,1.997112
40.0000,36.0000,2.767284
44.0000,36.0000,5.422798
48.0000,36.0000,3.389150
52.0000,36.0000,3.671325
56.0000,36.0000,3.310225
60.0000,36.0000,2.824463
64.0000,36.0000,6.641720
68.0000,36.0000,2.898518
72.0000,36.0000,3.767094
76.0000,36.0000,4.419646
80.0000,36.0000,2.879012
84.0000,36.0000,5.150359
88.0000,36.0000,3.933438
92.0000,36.0000,7.294040
96.0000,36.0000,5.585181
100.0000,36.0000,2.239338
104.0000,36.0000,5.039775
108.0000,36.0000,5.242858
112.0000,36.0000,8.226678
116.0000,36.0000,6.425660
120.0000,36.0000,9.163055
124.0000,36.0000,4.521963
128.0000,36.0000,5.976628
132.0000,36.0000,9.605591
136.0000,36.0000,4.613278
140.0000,36.0000,3.938913
144.0000,36.0000,5.991244
148.0000,36.0000,5.057940
152.0000,36.0000,5.755804
156.0000,36.0000,5.613449
160.0000,36.0000,5.752869
164.0000,36.0000,6.333531
168.0000,36.0000,7.906286
172.0000,36.0000,4.302546
176.0000,36.0000,7.585021
180.0000,36.0000,6.074959
184.0000,36.0000,9.302325
188.0000,36.0000,6.096036
192.0000,36.0000,7.424467
196.0000,36.0000,6.744423
200.0000,36.0000,10.098622
204.0000,36.0000,9.859989
208.0000,36.0000,7.095912
212.0000,36.0000,10.760742
216.0000,36.0000,9.247201
220.0000,36.0000,4.650539
224.0000,36.0000,7.283454
228.0000,36.0000,7.242094
232.0000,36.0000,4.950271
236.0000,36.0000,9.063611
240.0000,36.0000,9.594143
244.0000,36.0000,9.576872
248.0000,36.0000,9.222480
252.0000,36.0000,7.792624
256.0000,36.0000,9.505534
260.0000,36.0000,52.646090
264.0000,36.0000,52.140899
268.0000,36.0000,49.128765
272.0000,36.0000,51.936143
276.0000,36.0000,50.157618
280.0000,36.0000,53.719740
284.0000,36.0000,52.762899
288.0000,36.0000,49.140957
292.0000,36.0000,52.097179
296.0000,36.0000,56.466326
300.0000,36.0000,53.230148
304.0000,36.0000,51.840749
308.0000,36.0000,54.247594
312.0000,36.0000,53.323640
316.0000,36.0000,55.015280
320.0000,36.0000,52.545499
324.0000,36.0000,54.483080
328.0000,36.0000,54.240088
332.0000,36.0000,53.257856
336.0000,36.0000,54.738200
340.0000,36.0000,59.919639
344.0000,36.0000,54.961828
348.0000,36.0000,57.490504
352.0000,36.0000,54.723339
356.0000,36.0000,53.195699
360.0000,36.0000,56.374717
364.0000,36.0000,54.955130
368.0000,36.0000,52.265021
372.0000,36.0000,53.850691
376.0000,36.0000,55.981601
380.0000,36.0000,51.594214
384.0000,36.0000,52.942710
388.0000,36.0000,53.418262
392.0000,36.0000,55.782067
396.0000,36.0000,56.388117
400.0000,36.0000,55.837860
404.0000,36.0000,58.063790
408.0000,36.0000,54.514933
412.0000,36.0000,54.947302
416.0000,36.0000,55.770445
420.0000,36.0000,55.145449
424.0000,36.0000,58.178013
428.0000,36.0000,59.582836
432.0000,36.0000,56.162777
436.0000,36.0000,56.532358
440.0000,36.0000,61.062304
444.0000,36.0000,56.579587
448.0000,36.0000,58.864214
452.0000,36.0000,57.692664
456.0000,36.0000,58.210936
460.0000,36.0000,57.362296
464.0000,36.0000,58.137859
468.0000,36.0000,59.672859
472.0000,36.0000,58.398987
476.0000,36.0000,55.910802
480.0000,36.0000,58.461466
484.0000,36.0000,59.414373
488.0000,36.0000,57.949398
492.0000,36.0000,56.820779
496.0000,36.0000,62.863285
500.0000,36.0000,62.119033
504.0000,36.0000,63.746099
508.0000,36.0000,60.255238
0.0000,40.0000,0.223222
4.0000,40.0000,-1.273207
8.0000,40.0000,3.616950
12.0000,40.0000,3.068737
16.0000,40.0000,0.490408
20.0000,40.0000,3.494039
24.0000,40.0000,-0.901184
28.0000,40.0000,6.092953
32.0000,40.0000,2.866167
36.0000,40.0000,6.318229
40.0000,40.0000,6.976219
44.0000,40.0000,5.032056
48.0000,40.0000,2.353294
52.0000,40.0000,6.489428
56.0000,40.0000,4.747857
60.0000,40.0000,3.046919
64.0000,40.0000,0.275913
68.0000,40.0000,5.183837
72.0000,40.0000,5.585669
76.0000,40.0000,6.644833
80.0000,40.0000,2.966117
84.0000,40.0000,6.620085
88.0000,40.0000,2.059624
92.0000,40.0000,5.210268
96.0000,40.0000,4.126654
100.0000,40.0000,3.718822
104.0000,40.0000,3.688094
108.0000,40.0000,2.276528
112.0000,40.0000,5.637079
116.0000,40.0000,3.526736
120.0000,40.0000,6.147315
124.0000,40.0000,5.915949
128.0000,40.0000,5.399039
132.0000,40.0000,7.516990
136.0000,40.0000,9.195746
140.0000,40.0000,9.607428
144.0000,40.0000,4.216403
148.0000,40.0000,7.524618
152.0000,40.0000,4.197139
156.0000,40.0000,8.616303
160.0000,40.0000,7.049788
164.0000,40.0000,9.065279
168.0000,40.0000,10.713016
172.0000,40.0000,6.039249
176.0000,40.0000,5.935828
180.0000,40.0000,8.795251
184.0000,40.0000,4.544800
188.0000,40.0000,8.120398
192.0000,40.0000,10.175440
196.0000,40.0000,5.788544
200.0000,40.0000,7.259093
204.0000,40.0000,10.132219
208.0000,40.0000,6.284173
212.0000,40.0000,9.438535
216.0000,40.0000,9.497495
220.0000,40.0000,8.067285
224.0000,40.0000,11.831988
228.0000,40.0000,8.409917
232.0000,40.0000,6.057641
236.0000,40.0000,9.709697
240.0000,40.0000,11.568347
244.0000,40.0000,8.802457
248.0000,40.0000,11.669178
252.0000,40.0000,6.748340
256.0000,40.0000,11.405254
260.0000,40.0000,49.902949
264.0000,40.0000,52.750644
268.0000,40.0000,53.172137
272.0000,40.0000,51.389406
276.0000,40.0000,55.039787
280.0000,40.0000,51.981632
284.0000,40.0000,50.911635
288.0000,40.0000,50.834058
292.0000,40.0000,51.078783
296.0000,40.0000,54.829152
300.0000,40.0000,50.827599
304.0000,40.0000,53.967274
308.0000,40.0000,51.960448
312.0000,40.0000,53.473978
316.0000,40.0000,57.443564
320.0000,40.0000,51.072674
324.0000,40.0000,55.764055
328.0000,40.0000,54.804748
332.0000,40.0000,54.201551
336.0000,40.0000,57.247582
340.0000,40.0000,54.878434
344.0000,40.0000,53.676696
348.0000,40.0000,51.347613
352.0000,40.0000,54.765431
356.0000,40.0000,54.897280
360.0000,40.0000,52.433070
364.0000,40.0000,57.123469
368.0000,40.0000,52.707600
372.0000,40.0000,56.041685
376.0000,40.0000,58.107292
380.0000,40.0000,56.623487
384.0000,40.0000,54.434495
388.0000,40.0000,54.740760
392.0000,40.0000,54.408787
396.0000,40.0000,57.939670
400.0000,40.0000,55.383595
404.0000,40.0000,58.213936
408.0000,40.0000,52.947894
412.0000,40.0000,57.827648
416.0000,40.0000,59.982069
420.0000,40.0000,60.354821
424.0000,40.0000,57.157856
428.0000,40.0000,59.565936
432.0000,40.0000,54.976048
436.0000,40.0000,58.177892
440.0000,40.0000,54.310590
444.0000,40.0000,55.324023
448.0000,40.0000,57.673451
452.0000,40.0000,57.021335
456.0000,40.0000,56.683133
460.0000,40.0000,52.275949
464.0000,40.0000,57.772060
468.0000,40.0000,60.795720
472.0000,40.0000,61.134452
476.0000,40.0000,60.166311
480.0000,40.0000,59.189421
484.0000,40.0000,56.474706
488.0000,40.0000,59.466952
492.0000,40.0000,57.576027
496.0000,40.0000,56.341876
500.0000,40.0000,61.259924
504.0000,40.0000,61.463108
508.0000,40.0000,61.411871
0.0000,44.0000,1.914404
4.0000,44.0000,4.272094
8.0000,44.0000,4.873749
12.0000,44.0000,4.361234
16.0000,44.0000,0.375248
20.0000,44.0000,3.959559
24.0000,44.0000,7.612708
28.0000,44.0000,3.135102
32.0000,44.0000,10.215997
36.0000,44.0000,3.967250
40.0000,44.0000,5.209474
44.0000,44.0000,2.627434
48.0000,44.0000,2.840300
52.0000,44.0000,4.305355
56.0000,44.0000,4.665128
60.0000,44.0000,-1.250118
64.0000,44.0000,5.024815
68.0000,44.0000,2.518951
72.0000,44.0000,4.544798
76.0000,44.0000,2.900693
80.0000,44.0000,4.424637
84.0000,44.0000,6.970355
88.0000,44.0000,7.928634
92.0000,44.0000,5.229187
96.0000,44.0000,2.882489
100.0000,44.0000,9.581108
104.0000,44.0000,6.728827
108.0000,44.0000,11.989320
112.0000,44.0000,6.662413
116.0000,44.0000,7.671766
120.0000,44.0000,7.010679
124.0000,44.0000,5.923109
128.0000,44.0000,7.442435
132.0000,44.0000,2.023461
136.0000,44.0000,7.153338
140.0000,44.0000,5.362789
144.0000,44.0000,4.149556
148.0000,44.0000,6.205797
152.0000,44.0000,9.329427
156.0000,44.0000,5.993568
160.0000,44.0000,4.693296
164.0000,44.0000,9.887911
168.0000,44.0000,3.526915
172.0000,44.0000,5.469305
176.0000,44.0000,6.766119
180.0000,44.0000,8.168620
184.0000,44.0000,8.561897
188.0000,44.0000,8.610706
192.0000,44.0000,2.893089
196.0000,44.0000,8.602363
200.0000,44.0000,9.019779
204.0000,44.0000,10.610720
208.0000,44.0000,6.476037
212.0000,44.0000,6.739641
216.0000,44.0000,7.310569
220.0000,44.0000,7.828827
224.0000,44.0000,11.103095
228.0000,44.0000,7.670174
232.0000,44.0000,11.398341
236.0000,44.0000,7.527460
240.0000,44.0000,7.717989
244.0000,44.0000,10.416339
248.0000,44.0000,12.962228
252.0000,44.0000,8.654355
256.0000,44.0000,9.852813
260.0000,44.0000,49.220100
264.0000,44.0000,56.041591
268.0000,44.0000,51.125247
272.0000,44.0000,49.641559
276.0000,44.0000,55.177168
280.0000,44.0000,49.907813
284.0000,44.0000,55.466978
288.0000,44.0000,56.369717
292.0000,44.0000,53.702983
296.0000,44.0000,52.950272
300.0000,44.0000,49.281411
304.0000,44.0000,53.211252
308.0000,44.0000,53.121869
312.0000,44.0000,53.453182
316.0000,44.0000,52.477584
320.0000,44.0000,56.214279
324.0000,44.0000,52.429023
328.0000,44.0000,56.855217
332.0000,44.0000,56.961548
336.0000,44.0000,54.011115
340.0000,44.0000,55.021418
344.0000,44.0000,54.287170
348.0000,44.0000,53.521097
352.0000,44.0000,56.334839
356.0000,44.0000,55.097991
360.0000,44.0000,57.134253
364.0000,44.0000,52.801619
368.0000,44.0000,56.708753
372.0000,44.0000,56.003035
376.0000,44.0000,58.818027
380.0000,44.0000,55.613944
384.0000,44.0000,56.889582
388.0000,44.0000,57.064854
392.0000,44.0000,56.583535
396.0000,44.0000,54.383251
400.0000,44.0000,56.018613
404.0000,44.0000,58.720399
408.0000,44.0000,55.626094
412.0000,44.0000,57.136318
416.0000,44.0000,57.212981
420.0000,44.0000,57.066248
424.0000,44.0000,57.199935
428.0000,44.0000,55.006899
432.0000,44.0000,53.400651
436.0000,44.0000,55.096770
440.0000,44.0000,56.650110
444.0000,44.0000,56.335926
448.0000,44.0000,58.270352
452.0000,44.0000,61.066731
456.0000,44.0000,58.708118
460.0000,44.0000,57.462028
464.0000,44.0000,55.955063
468.0000,44.0000,57.071067
472.0000,44.0000,58.806335
476.0000,44.0000,55.302530
480.0000,44.0000,55.213703
484.0000,44.0000,60.905406
488.0000,44.0000,59.983238
492.0000,44.0000,57.389636
496.0000,44.0000,59.294518
500.0000,44.0000,58.232610
504.0000,44.0000,59.814881
508.0000,44.0000,57.506524
0.0000,48.0000,3.299820
4.0000,48.0000,1.759167
8.0000,48.0000,-0.645994
12.0000,48.0000,5.577007
16.0000,48.0000,3.154224
20.0000,48.0000,3.846449
24.0000,48.0000,5.391402
28.0000,48.0000,3.178857
32.0000,48.0000,4.815839
36.0000,48.0000,5.818351
40.0000,48.0000,1.770731
44.0000,48.0000,3.350987
48.0000,48.0000,0.909846
52.0000,48.0000,4.766076
56.0000,48.0000,5.765100
60.0000,48.0000,6.729489
64.0000,48.0000,5.311561
68.0000,48.0000,4.630327
72.0000,48.0000,4.961832
76.0000,48.0000,3.750317
80.0000,48.0000,5.148275
84.0000,48.0000,6.701893
88.0000,48.0000,4.799149
92.0000,48.0000,4.884410
96.0000,48.0000,4.846671
100.0000,48.0000,3.705425
104.0000,48.0000,4.317862
108.0000,48.0000,6.254330
112.0000,48.0000,5.273612
116.0000,48.0000,9.629130
120.0000,48.0000,6.805613
124.0000,48.0000,5.317004
128.0000,48.0000,5.439027
132.0000,48.0000,4.039200
136.0000,48.0000,8.350997
140.0000,48.0000,5.338812
144.0000,48.0000,7.429133
148.0000,48.0000,7.386394
152.0000,48.0000,6.671119
156.0000,48.0000,8.002043
160.0000,48.0000,9.706783
164.0000,48.0000,7.317447
168.0000,48.0000,8.684781
172.0000,48.0000,8.641073
176.0000,48.0000,7.022389
180.0000,48.0000,8.829133
184.0000,48.0000,10.318807
188.0000,48.0000,7.929705
192.0000,48.0000,6.268139
196.0000,48.0000,4.072877
200.0000,48.0000,5.442338
204.0000,48.0000,10.196933
208.0000,48.0000,8.170908
212.0000,48.0000,9.622203
216.0000,48.0000,8.501483
220.0000,48.0000,12.944892
224.0000,48.0000,5.570646
228.0000,48.0000,6.732421
232.0000,48.0000,8.601688
236.0000,48.0000,6.691167
240.0000,48.0000,10.613411
244.0000,48.0000,7.701626
248.0000,48.0000,11.604607
252.0000,48.0000,9.042091
256.0000,48.0000,6.913239
260.0000,48.0000,53.087499
264.0000,48.0000,50.766955
268.0000,48.0000,52.822241
272.0000,48.0000,53.298830
276.0000,48.0000,49.791855
280.0000,48.0000,54.312072
284.0000,48.0000,52.297531
288.0000,48.0000,51.192851
292.0000,48.0000,49.724589
296.0000,48.0000,51.732317
300.0000,48.0000,54.933337
304.0000,48.0000,53.753341
308.0000,48.0000,56.179543
312.0000,48.0000,54.350563
316.0000,48.0000,55.337717
320.0000,48.0000,54.634175
324.0000,48.0000,56.103754
328.0000,48.0000,55.484871
332.0000,48.0000,55.064956
336.0000,48.0000,54.505455
340.0000,48.0000,55.492730
344.0000,48.0000,53.687372
348.0000,48.0000,51.751747
352.0000,48.0000,55.518794
356.0000,48.0000,52.433692
360.0000,48.0000,52.477145
364.0000,48.0000,55.888172
368.0000,48.0000,53.225268
372.0000,48.0000,56.624967
376.0000,48.0000,56.701237
380.0000,48.0000,55.925995
384.0000,48.0000,57.150955
388.0000,48.0000,56.814896
392.0000,48.0000,59.131796
396.0000,48.0000,56.657730
400.0000,48.0000,54.805089
404.0000,48.0000,55.047624
408.0000,48.0000,59.359589
412.0000,48.0000,54.164557
416.0000,48.0000,55.497905
420.0000,48.0000,56.908007
424.0000,48.0000,58.894488
428.0000,48.0000,59.136871
432.0000,48.0000,57.804783
436.0000,48.0000,57.565086
440.0000,48.0000,59.935133
444.0000,48.0000,57.200464
448.0000,48.0000,59.508365
452.0000,48.0000,57.620389
456.0000,48.0000,56.727727
460.0000,48.0000,55.123524
464.0000,48.0000,59.740607
468.0000,48.0000,60.134011
472.0000,48.0000,60.909790
476.0000,48.0000,58.274644
480.0000,48.0000,56.034189
484.0000,48.0000,58.852996
488.0000,48.0000,61.214964
492.0000,48.0000,62.333794
496.0000,48.0000,59.140874
500.0000,48.0000,59.727331
504.0000,48.0000,58.234972
508.0000,48.0000,61.639187
0.0000,52.0000,2.524691
4.0000,52.0000,1.873821
8.0000,52.0000,2.929207
12.0000,52.0000,0.272038
16.0000,52.0000,3.148400
20.0000,52.0000,1.729660
24.0000,52.0000,2.477075
28.0000,52.0000,3.356760
32.0000,52.0000,2.761334
36.0000,52.0000,2.835235
40.0000,52.0000,3.428902
44.0000,52.0000,4.128024
48.0000,52.0000,0.867191
52.0000,52.0000,1.592518
56.0000,52.0000,6.383460
60.0000,52.0000,5.377449
64.0000,52.0000,3.211589
68.0000,52.0000,2.878125
72.0000,52.0000,4.442049
76.0000,52.0000,5.600652
80.0000,52.0000,1.424417
84.0000,52.0000,4.945041
88.0000,52.0000,3.274324
92.0000,52.0000,3.979865
96.0000,52.0000,5.385100
100.0000,52.0000,4.528090
104.0000,52.0000,3.537890
108.0000,52.0000,4.618699
112.0000,52.0000,9.274523
116.0000,52.0000,4.240129
120.0000,52.0000,5.458741
124.0000,52.0000,1.853438
128.0000,52.0000,8.198832
132.0000,52.0000,5.599657
136.0000,52.0000,5.495055
140.0000,52.0000,5.695367
144.0000,52.0000,6.649395
148.0000,52.0000,8.835598
152.0000,52.0000,10.434194
156.0000,52.0000,8.585120
160.0000,52.0000,4.875617
164.0000,52.0000,6.520047
168.0000,52.0000,7.717687
172.0000,52.0000,7.466478
176.0000,52.0000,6.885468
180.0000,52.0000,4.104873
184.0000,52.0000,3.749645
188.0000,52.0000,7.515223
192.0000,52.0000,8.909196
196.0000,52.0000,9.049402
200.0000,52.0000,7.690240
204.0000,52.0000,8.388984
208.0000,52.0000,11.237457
212.0000,52.0000,7.694193
216.0000,52.0000,6.836141
220.0000,52.0000,9.402881
224.0000,52.0000,8.038428
228.0000,52.0000,12.786577
232.0000,52.0000,9.918978
236.0000,52.0000,10.904240
240.0000,52.0000,8.406482
