x_nm,y_nm,height_nm
140.0000,28.0000,6.015752
144.0000,28.0000,6.082173
148.0000,28.0000,6.196017
152.0000,28.0000,6.595758
156.0000,28.0000,6.317215
160.0000,28.0000,6.496397
164.0000,28.0000,7.335432
168.0000,28.0000,6.471221
172.0000,28.0000,6.325737
176.0000,28.0000,6.945919
180.0000,28.0000,7.349187
184.0000,28.0000,7.960704
188.0000,28.0000,7.293021
192.0000,28.0000,7.334756
196.0000,28.0000,7.643791
200.0000,28.0000,8.397962
204.0000,28.0000,8.212676
208.0000,28.0000,7.854997
212.0000,28.0000,8.403456
216.0000,28.0000,8.658498
220.0000,28.0000,8.339195
224.0000,28.0000,8.858514
228.0000,28.0000,9.346442
232.0000,28.0000,8.717825
236.0000,28.0000,34.242544
240.0000,28.0000,34.268931
244.0000,28.0000,33.782429
248.0000,28.0000,34.597806
252.0000,28.0000,35.039426
256.0000,28.0000,34.047681
260.0000,28.0000,34.789055
264.0000,28.0000,34.757634
268.0000,28.0000,34.670872
272.0000,28.0000,35.455677
276.0000,28.0000,34.779843
280.0000,28.0000,35.258682
284.0000,28.0000,35.475924
288.0000,28.0000,35.783555
292.0000,28.0000,35.055251
296.0000,28.0000,36.110249
300.0000,28.0000,34.657004
304.0000,28.0000,35.974210
308.0000,28.0000,35.576393
312.0000,28.0000,35.530613
316.0000,28.0000,35.626844
320.0000,28.0000,35.909795
324.0000,28.0000,36.100064
328.0000,28.0000,36.087873
332.0000,28.0000,36.149225
336.0000,28.0000,37.111037
340.0000,28.0000,37.149530
344.0000,28.0000,37.612250
348.0000,28.0000,36.792898
352.0000,28.0000,37.738332
356.0000,28.0000,38.279129
360.0000,28.0000,37.459533
364.0000,28.0000,37.057198
368.0000,28.0000,37.733002
372.0000,28.0000,38.512453
376.0000,28.0000,38.094015
380.0000,28.0000,37.830376
384.0000,28.0000,38.329808
388.0000,28.0000,38.884145
392.0000,28.0000,38.699849
396.0000,28.0000,39.916345
400.0000,28.0000,37.960582
404.0000,28.0000,38.568248
408.0000,28.0000,39.201440
412.0000,28.0000,39.591823
416.0000,28.0000,38.938706
420.0000,28.0000,38.386605
424.0000,28.0000,40.299215
428.0000,28.0000,39.670387
432.0000,28.0000,40.351775
436.0000,28.0000,39.276950
440.0000,28.0000,39.439343
444.0000,28.0000,40.354322
448.0000,28.0000,40.395778
452.0000,28.0000,39.317494
456.0000,28.0000,40.609427
460.0000,28.0000,40.277655
464.0000,28.0000,40.913275
468.0000,28.0000,41.414943
472.0000,28.0000,40.706191
476.0000,28.0000,41.218847
480.0000,28.0000,41.299939
484.0000,28.0000,41.129223
488.0000,28.0000,41.880306
492.0000,28.0000,40.925851
496.0000,28.0000,41.924415
500.0000,28.0000,42.146426
504.0000,28.0000,41.828387
508.0000,28.0000,42.208544
0.0000,32.0000,1.844186
4.0000,32.0000,1.529890
8.0000,32.0000,2.647639
12.0000,32.0000,2.400070
16.0000,32.0000,2.030538
20.0000,32.0000,1.944510
24.0000,32.0000,2.322940
28.0000,32.0000,2.655196
32.0000,32.0000,3.153981
36.0000,32.0000,3.170483
40.0000,32.0000,3.092141
44.0000,32.0000,3.105158
48.0000,32.0000,3.714902
52.0000,32.0000,3.730421
56.0000,32.0000,4.079712
60.0000,32.0000,3.812799
64.0000,32.0000,4.363956
68.0000,32.0000,4.215939
72.0000,32.0000,4.555101
76.0000,32.0000,4.365145
80.0000,32.0000,3.881112
84.0000,32.0000,4.329087
88.0000,32.0000,3.766877
92.0000,32.0000,5.266891
96.0000,32.0000,4.338671
100.0000,32.0000,4.889641
104.0000,32.0000,4.645412
108.0000,32.0000,5.527666
112.0000,32.0000,5.213664
116.0000,32.0000,5.382064
120.0000,32.0000,5.292185
124.0000,32.0000,5.984079
128.0000,32.0000,5.448205
132.0000,32.0000,5.601254
136.0000,32.0000,5.523260
140.0000,32.0000,6.227632
144.0000,32.0000,6.794456
148.0000,32.0000,6.686572
152.0000,32.0000,6.723459
156.0000,32.0000,7.128969
160.0000,32.0000,7.440131
164.0000,32.0000,7.534047
168.0000,32.0000,7.085722
172.0000,32.0000,7.638469
176.0000,32.0000,7.041476
180.0000,32.0000,6.552521
184.0000,32.0000,7.576880
188.0000,32.0000,7.830063
192.0000,32.0000,7.999994
196.0000,32.0000,8.009277
200.0000,32.0000,8.301189
204.0000,32.0000,8.006437
208.0000,32.0000,8.297772
212.0000,32.0000,8.135990
216.0000,32.0000,8.567866
220.0000,32.0000,9.205947
224.0000,32.0000,8.479884
228.0000,32.0000,8.575509
232.0000,32.0000,8.213485
236.0000,32.0000,33.565872
240.0000,32.0000,34.330282
244.0000,32.0000,35.031017
248.0000,32.0000,33.215372
252.0000,32.0000,34.832836
256.0000,32.0000,34.609718
260.0000,32.0000,34.313045
264.0000,32.0000,35.118418
268.0000,32.0000,34.629487
272.0000,32.0000,35.683809
276.0000,32.0000,35.307724
280.0000,32.0000,35.219176
284.0000,32.0000,35.715459
288.0000,32.0000,35.649425
292.0000,32.0000,35.493071
296.0000,32.0000,35.963518
300.0000,32.0000,35.835161
304.0000,32.0000,35.936882
308.0000,32.0000,35.615649
312.0000,32.0000,35.878751
316.0000,32.0000,36.265124
320.0000,32.0000,36.732594
324.0000,32.0000,36.778607
328.0000,32.0000,37.073202
332.0000,32.0000,36.812895
336.0000,32.0000,37.093532
340.0000,32.0000,37.196809
344.0000,32.0000,37.220580
348.0000,32.0000,37.401098
352.0000,32.0000,37.486811
356.0000,32.0000,37.366437
360.0000,32.0000,37.950254
364.0000,32.0000,37.709200
368.0000,32.0000,37.701006
372.0000,32.0000,37.910431
376.0000,32.0000,38.522934
380.0000,32.0000,38.292179
384.0000,32.0000,39.194933
388.0000,32.0000,38.776225
392.0000,32.0000,38.848488
396.0000,32.0000,38.628921
400.0000,32.0000,40.068178
404.0000,32.0000,38.351470
408.0000,32.0000,38.870699
412.0000,32.0000,39.029059
416.0000,32.0000,39.898811
420.0000,32.0000,39.744617
424.0000,32.0000,39.173268
428.0000,32.0000,39.189124
432.0000,32.0000,39.819391
436.0000,32.0000,39.739632
440.0000,32.0000,40.697350
444.0000,32.0000,39.992254
448.0000,32.0000,40.200910
452.0000,32.0000,40.468028
456.0000,32.0000,40.543317
460.0000,32.0000,40.365455
464.0000,32.0000,40.170689
468.0000,32.0000,40.156196
472.0000,32.0000,41.246197
476.0000,32.0000,41.088524
480.0000,32.0000,41.224824
484.0000,32.0000,41.268495
488.0000,32.0000,41.538454
492.0000,32.0000,41.625039
496.0000,32.0000,41.867719
500.0000,32.0000,42.020565
504.0000,32.0000,42.234928
508.0000,32.0000,41.198614
0.0000,36.0000,2.035000
4.0000,36.0000,1.989703
8.0000,36.0000,2.185928
12.0000,36.0000,2.646700
16.0000,36.0000,1.701557
20.0000,36.0000,2.864177
24.0000,36.0000,3.387326
28.0000,36.0000,2.697162
32.0000,36.0000,2.985462
36.0000,36.0000,2.893236
40.0000,36.0000,3.159525
44.0000,36.0000,3.850016
48.0000,36.0000,3.485445
52.0000,36.0000,3.641934
56.0000,36.0000,3.653686
60.0000,36.0000,3.637388
64.0000,36.0000,4.589267
68.0000,36.0000,3.840039
72.0000,36.0000,4.128454
76.0000,36.0000,4.368248
80.0000,36.0000,4.114552
84.0000,36.0000,4.718515
88.0000,36.0000,4.537563
92.0000,36.0000,5.386484
96.0000,36.0000,5.094694
100.0000,36.0000,4.434497
104.0000,36.0000,5.157141
108.0000,36.0000,5.295343
112.0000,36.0000,6.059222
116.0000,36.0000,5.746587
120.0000,36.0000,6.455228
124.0000,36.0000,5.503887
128.0000,36.0000,5.924283
132.0000,36.0000,6.834072
136.0000,36.0000,5.804207
140.0000,36.0000,5.745955
144.0000,36.0000,6.301222
148.0000,36.0000,6.184682
152.0000,36.0000,6.435084
156.0000,36.0000,6.496351
160.0000,36.0000,6.620935
164.0000,36.0000,6.844728
168.0000,36.0000,7.291689
172.0000,36.0000,6.573901
176.0000,36.0000,7.405487
180.0000,36.0000,7.158739
184.0000,36.0000,7.977903
188.0000,36.0000,7.349492
192.0000,36.0000,7.741390
196.0000,36.0000,7.681381
200.0000,36.0000,8.529076
204.0000,36.0000,8.568384
208.0000,36.0000,8.039466
212.0000,36.0000,8.957053
216.0000,36.0000,8.709506
220.0000,36.0000,7.768257
224.0000,36.0000,8.453663
228.0000,36.0000,8.537357
232.0000,36.0000,8.114697
236.0000,36.0000,34.133199
240.0000,36.0000,34.345568
244.0000,36.0000,34.434682
248.0000,36.0000,34.447944
252.0000,36.0000,34.219227
256.0000,36.0000,34.697631
260.0000,36.0000,35.047256
264.0000,36.0000,35.026588
268.0000,36.0000,34.441858
272.0000,36.0000,35.166518
276.0000,36.0000,34.859350
280.0000,36.0000,35.753828
284.0000,36.0000,35.631538
288.0000,36.0000,34.909601
292.0000,36.0000,35.667751
296.0000,36.0000,36.743809
300.0000,36.0000,36.108669
304.0000,36.0000,35.889055
308.0000,36.0000,36.523595
312.0000,36.0000,36.408705
316.0000,36.0000,36.882324
320.0000,36.0000,36.419623
324.0000,36.0000,36.948579
328.0000,36.0000,36.986906
332.0000,36.0000,36.858904
336.0000,36.0000,37.284981
340.0000,36.0000,38.543805
344.0000,36.0000,37.521297
348.0000,36.0000,38.183249
352.0000,36.0000,37.653637
356.0000,36.0000,37.402918
360.0000,36.0000,38.211197
364.0000,36.0000,37.984790
368.0000,36.0000,37.472516
372.0000,36.0000,37.922292
376.0000,36.0000,38.494746
380.0000,36.0000,37.600584
384.0000,36.0000,37.996996
388.0000,36.0000,38.196995
392.0000,36.0000,38.821851
396.0000,36.0000,39.051212
400.0000,36.0000,39.020405
404.0000,36.0000,39.614239
408.0000,36.0000,38.908746
412.0000,36.0000,39.099029
416.0000,36.0000,39.377236
420.0000,36.0000,39.329612
424.0000,36.0000,40.104939
428.0000,36.0000,40.514024
432.0000,36.0000,39.837511
436.0000,36.0000,40.013667
440.0000,36.0000,41.125905
444.0000,36.0000,40.210293
448.0000,36.0000,40.817334
452.0000,36.0000,40.646735
456.0000,36.0000,40.856347
460.0000,36.0000,40.758403
464.0000,36.0000,41.025904
468.0000,36.0000,41.464279
472.0000,36.0000,41.270658
476.0000,36.0000,40.803816
480.0000,36.0000,41.470716
484.0000,36.0000,41.778120
488.0000,36.0000,41.541501
492.0000,36.0000,41.380561
496.0000,36.0000,42.833125
500.0000,36.0000,42.758668
504.0000,36.0000,43.217758
508.0000,36.0000,42.525315
0.0000,40.0000,1.773420
4.0000,40.0000,1.529723
8.0000,40.0000,2.723008
12.0000,40.0000,2.692660
16.0000,40.0000,2.205536
20.0000,40.0000,2.974353
24.0000,40.0000,2.078428
28.0000,40.0000,3.745109
32.0000,40.0000,3.112082
36.0000,40.0000,3.981796
40.0000,40.0000,4.222844
44.0000,40.0000,3.878407
48.0000,40.0000,3.368686
52.0000,40.0000,4.392315
56.0000,40.0000,4.093460
60.0000,40.0000,3.803746
64.0000,40.0000,3.273262
68.0000,40.0000,4.470528
72.0000,40.0000,4.653905
76.0000,40.0000,4.985150
80.0000,40.0000,4.250317
84.0000,40.0000,5.165254
88.0000,40.0000,4.231822
92.0000,40.0000,5.033229
96.0000,40.0000,4.881740
100.0000,40.0000,4.882108
104.0000,40.0000,4.967162
108.0000,40.0000,4.741439
112.0000,40.0000,5.589472
116.0000,40.0000,5.206721
120.0000,40.0000,5.888731
124.0000,40.0000,5.929455
128.0000,40.0000,5.906369
132.0000,40.0000,6.476528
136.0000,40.0000,6.948172
140.0000,40.0000,7.134892
144.0000,40.0000,6.016031
148.0000,40.0000,6.854412
152.0000,40.0000,6.199599
156.0000,40.0000,7.287587
160.0000,40.0000,7.028609
164.0000,40.0000,7.575423
168.0000,40.0000,8.039370
172.0000,40.0000,7.080893
176.0000,40.0000,7.150691
180.0000,40.0000,7.887096
184.0000,40.0000,7.023761
188.0000,40.0000,7.921279
192.0000,40.0000,8.476666
196.0000,40.0000,7.582616
200.0000,40.0000,8.006490
204.0000,40.0000,8.745944
208.0000,40.0000,7.973133
212.0000,40.0000,8.775865
216.0000,40.0000,8.882131
220.0000,40.0000,8.653334
224.0000,40.0000,9.593392
228.0000,40.0000,8.916426
232.0000,40.0000,8.480164
236.0000,40.0000,34.394877
240.0000,40.0000,34.906073
244.0000,40.0000,34.376747
248.0000,40.0000,35.114760
252.0000,40.0000,34.100571
256.0000,40.0000,35.241377
260.0000,40.0000,34.546358
264.0000,40.0000,35.280090
268.0000,40.0000,35.467926
272.0000,40.0000,35.159811
276.0000,40.0000,36.074147
280.0000,40.0000,35.479062
284.0000,40.0000,35.331312
288.0000,40.0000,35.406858
292.0000,40.0000,35.554921
296.0000,40.0000,36.491754
300.0000,40.0000,35.684404
304.0000,40.0000,36.483831
308.0000,40.0000,36.125296
312.0000,40.0000,36.558840
316.0000,40.0000,37.544997
320.0000,40.0000,36.204546
324.0000,40.0000,37.353107
328.0000,40.0000,37.230263
332.0000,40.0000,37.187544
336.0000,40.0000,37.965901
340.0000,40.0000,37.525842
344.0000,40.0000,37.348451
348.0000,40.0000,36.917408
352.0000,40.0000,37.779417
356.0000,40.0000,37.902083
360.0000,40.0000,37.440635
364.0000,40.0000,38.588975
368.0000,40.0000,37.688405
372.0000,40.0000,38.531574
376.0000,40.0000,39.089335
380.0000,40.0000,38.848479
384.0000,40.0000,38.448956
388.0000,40.0000,38.610866
392.0000,40.0000,38.629172
396.0000,40.0000,39.516620
400.0000,40.0000,39.034503
404.0000,40.0000,39.764330
408.0000,40.0000,38.672471
412.0000,40.0000,39.863415
416.0000,40.0000,40.441160
420.0000,40.0000,40.618029
424.0000,40.0000,39.991712
428.0000,40.0000,40.626530
432.0000,40.0000,39.686805
436.0000,40.0000,40.500220
440.0000,40.0000,39.723077
444.0000,40.0000,40.044100
448.0000,40.0000,40.665721
452.0000,40.0000,40.611995
456.0000,40.0000,40.628900
460.0000,40.0000,39.730283
464.0000,40.0000,41.059908
468.0000,40.0000,41.833232
472.0000,40.0000,42.002446
476.0000,40.0000,41.877615
480.0000,40.0000,41.750814
484.0000,40.0000,41.233003
488.0000,40.0000,41.999259
492.0000,40.0000,41.666801
496.0000,40.0000,41.482117
500.0000,40.0000,42.681677
504.0000,40.0000,42.820394
508.0000,40.0000,42.901865
0.0000,44.0000,2.253029
4.0000,44.0000,2.876509
8.0000,44.0000,3.104882
12.0000,44.0000,3.082566
16.0000,44.0000,2.278719
20.0000,44.0000,3.178189
24.0000,44.0000,4.093147
28.0000,44.0000,3.178686
32.0000,44.0000,4.864888
36.0000,44.0000,3.551919
40.0000,44.0000,3.924420
44.0000,44.0000,3.436461
48.0000,44.0000,3.577355
52.0000,44.0000,3.999991
56.0000,44.0000,4.173937
60.0000,44.0000,2.936000
64.0000,44.0000,4.440843
68.0000,44.0000,3.969987
72.0000,44.0000,4.518728
76.0000,44.0000,4.241660
80.0000,44.0000,4.677286
84.0000,44.0000,5.342629
88.0000,44.0000,5.650537
92.0000,44.0000,5.135112
96.0000,44.0000,4.698652
100.0000,44.0000,6.296972
104.0000,44.0000,5.745989
108.0000,44.0000,7.020192
112.0000,44.0000,5.912292
116.0000,44.0000,6.230411
120.0000,44.0000,6.173333
124.0000,44.0000,6.021159
128.0000,44.0000,6.456478
132.0000,44.0000,5.331542
136.0000,44.0000,6.580750
140.0000,44.0000,6.273223
144.0000,44.0000,6.095653
148.0000,44.0000,6.653527
152.0000,44.0000,7.451213
156.0000,44.0000,6.795098
160.0000,44.0000,6.596586
164.0000,44.0000,7.859080
168.0000,44.0000,6.521299
172.0000,44.0000,7.051598
176.0000,44.0000,7.436525
180.0000,44.0000,7.845163
184.0000,44.0000,8.026687
188.0000,44.0000,8.130685
192.0000,44.0000,6.937229
196.0000,44.0000,8.314818
200.0000,44.0000,8.501738
204.0000,44.0000,8.952700
208.0000,44.0000,8.115396
212.0000,44.0000,8.267707
216.0000,44.0000,8.489166
220.0000,44.0000,8.698774
224.0000,44.0000,9.528485
228.0000,44.0000,8.849077
232.0000,44.0000,9.780915
236.0000,44.0000,34.002967
240.0000,44.0000,34.138836
244.0000,44.0000,34.838964
248.0000,44.0000,35.504790
252.0000,44.0000,34.628518
256.0000,44.0000,34.991171
260.0000,44.0000,34.491811
264.0000,44.0000,36.119646
268.0000,44.0000,35.106469
272.0000,44.0000,34.865639
276.0000,44.0000,36.204151
280.0000,44.0000,35.111546
284.0000,44.0000,36.455358
288.0000,44.0000,36.751474
292.0000,44.0000,36.244459
296.0000,44.0000,36.168099
300.0000,44.0000,35.435606
304.0000,44.0000,36.412820
308.0000,44.0000,36.485709
312.0000,44.0000,36.653254
316.0000,44.0000,36.526745
320.0000,44.0000,37.460501
324.0000,44.0000,36.701818
328.0000,44.0000,37.790712
332.0000,44.0000,37.907637
336.0000,44.0000,37.336789
340.0000,44.0000,37.657107
344.0000,44.0000,37.584902
348.0000,44.0000,37.505535
352.0000,44.0000,38.231627
356.0000,44.0000,38.046336
360.0000,44.0000,38.597495
364.0000,44.0000,37.715652
368.0000,44.0000,38.687758
372.0000,44.0000,38.621971
376.0000,44.0000,39.348344
380.0000,44.0000,38.720426
384.0000,44.0000,39.100444
388.0000,44.0000,39.232880
392.0000,44.0000,39.217583
396.0000,44.0000,38.815520
400.0000,44.0000,39.276476
404.0000,44.0000,39.977378
408.0000,44.0000,39.374159
412.0000,44.0000,39.806960
416.0000,44.0000,39.917209
420.0000,44.0000,39.977194
424.0000,44.0000,40.100273
428.0000,44.0000,39.699840
432.0000,44.0000,39.431434
436.0000,44.0000,39.906061
440.0000,44.0000,40.348563
444.0000,44.0000,40.370871
448.0000,44.0000,40.899117
452.0000,44.0000,41.621303
456.0000,44.0000,41.183615
460.0000,44.0000,40.996244
464.0000,44.0000,40.750177
468.0000,44.0000,41.094278
472.0000,44.0000,41.577714
476.0000,44.0000,40.882357
480.0000,44.0000,40.955371
484.0000,44.0000,42.329005
488.0000,44.0000,42.214517
492.0000,44.0000,41.723956
496.0000,44.0000,42.245555
500.0000,44.0000,42.099625
504.0000,44.0000,42.548636
508.0000,44.0000,42.122256
0.0000,48.0000,2.646047
4.0000,48.0000,2.392401
8.0000,48.0000,1.944239
12.0000,48.0000,3.437414
16.0000,48.0000,2.985288
20.0000,48.0000,3.234039
24.0000,48.0000,3.674653
28.0000,48.0000,3.269831
32.0000,48.0000,3.731152
36.0000,48.0000,4.049717
40.0000,48.0000,3.232002
44.0000,48.0000,3.680559
48.0000,48.0000,3.224302
52.0000,48.0000,4.184952
56.0000,48.0000,4.502726
60.0000,48.0000,4.812699
64.0000,48.0000,4.586631
68.0000,48.0000,4.526279
72.0000,48.0000,4.693716
76.0000,48.0000,4.513832
80.0000,48.0000,4.920843
84.0000,48.0000,5.362506
88.0000,48.0000,5.025955
92.0000,48.0000,5.136009
96.0000,48.0000,5.217566
100.0000,48.0000,5.049988
104.0000,48.0000,5.276278
108.0000,48.0000,5.800093
112.0000,48.0000,5.667665
116.0000,48.0000,6.736624
120.0000,48.0000,6.191624
124.0000,48.0000,5.948732
128.0000,48.0000,6.070142
132.0000,48.0000,5.850890
136.0000,48.0000,6.918077
140.0000,48.0000,6.338102
144.0000,48.0000,6.906314
148.0000,48.0000,6.994206
152.0000,48.0000,6.930066
156.0000,48.0000,7.325476
160.0000,48.0000,7.804173
164.0000,48.0000,7.361005
168.0000,48.0000,7.762556
172.0000,48.0000,7.846252
176.0000,48.0000,7.575341
180.0000,48.0000,8.075011
184.0000,48.0000,8.503261
188.0000,48.0000,8.058748
192.0000,48.0000,7.777910
196.0000,48.0000,7.376982
200.0000,48.0000,7.778113
204.0000,48.0000,8.940897
208.0000,48.0000,8.578042
212.0000,48.0000,8.997584
216.0000,48.0000,8.838422
220.0000,48.0000,9.931189
224.0000,48.0000,8.364983
228.0000,48.0000,8.719383
232.0000,48.0000,9.232968
236.0000,48.0000,33.896100
240.0000,48.0000,34.871605
244.0000,48.0000,34.309454
248.0000,48.0000,35.280625
252.0000,48.0000,34.797058
256.0000,48.0000,34.411067
260.0000,48.0000,35.443275
264.0000,48.0000,35.014153
268.0000,48.0000,35.569592
272.0000,48.0000,35.769825
276.0000,48.0000,35.073755
280.0000,48.0000,36.183804
284.0000,48.0000,35.823532
288.0000,48.0000,35.667979
292.0000,48.0000,35.430620
296.0000,48.0000,35.975359
300.0000,48.0000,36.788589
304.0000,48.0000,36.616090
308.0000,48.0000,37.254985
312.0000,48.0000,36.936465
316.0000,48.0000,37.251574
320.0000,48.0000,37.186277
324.0000,48.0000,37.609933
328.0000,48.0000,37.563684
332.0000,48.0000,37.562203
336.0000,48.0000,37.529315
340.0000,48.0000,37.844452
344.0000,48.0000,37.531247
348.0000,48.0000,37.188731
352.0000,48.0000,38.129317
356.0000,48.0000,37.528169
360.0000,48.0000,37.630946
364.0000,48.0000,38.491427
368.0000,48.0000,37.985273
372.0000,48.0000,38.843205
376.0000,48.0000,38.953366
380.0000,48.0000,38.871937
384.0000,48.0000,39.240553
388.0000,48.0000,39.257940
392.0000,48.0000,39.872242
396.0000,48.0000,39.408577
400.0000,48.0000,39.084733
404.0000,48.0000,39.232303
408.0000,48.0000,40.295495
412.0000,48.0000,39.219613
416.0000,48.0000,39.612616
420.0000,48.0000,40.022888
424.0000,48.0000,40.562846
428.0000,48.0000,40.710383
432.0000,48.0000,40.503663
436.0000,48.0000,40.542731
440.0000,48.0000,41.168991
444.0000,48.0000,40.646691
448.0000,48.0000,41.258969
452.0000,48.0000,40.927175
456.0000,48.0000,40.819326
460.0000,48.0000,40.551380
464.0000,48.0000,41.683224
468.0000,48.0000,41.864740
472.0000,48.0000,42.132291
476.0000,48.0000,41.632383
480.0000,48.0000,41.221280
484.0000,48.0000,41.948512
488.0000,48.0000,42.572955
492.0000,48.0000,42.917692
496.0000,48.0000,42.292284
500.0000,48.0000,42.517237
504.0000,48.0000,42.274457
508.0000,48.0000,43.133405
0.0000,52.0000,2.534848
4.0000,52.0000,2.481402
8.0000,52.0000,2.811864
12.0000,52.0000,2.307001
16.0000,52.0000,3.047183
20.0000,52.0000,2.820966
24.0000,52.0000,3.082135
28.0000,52.0000,3.373064
32.0000,52.0000,3.332093
36.0000,52.0000,3.441720
40.0000,52.0000,3.668295
44.0000,52.0000,3.918597
48.0000,52.0000,3.277908
52.0000,52.0000,3.534102
56.0000,52.0000,4.705053
60.0000,52.0000,4.571672
64.0000,52.0000,4.177289
68.0000,52.0000,4.195117
72.0000,52.0000,4.639709
76.0000,52.0000,4.992832
80.0000,52.0000,4.145161
84.0000,52.0000,5.028573
88.0000,52.0000,4.742911
92.0000,52.0000,4.990570
96.0000,52.0000,5.394082
100.0000,52.0000,5.286967
104.0000,52.0000,5.148520
108.0000,52.0000,5.475316
112.0000,52.0000,6.606729
116.0000,52.0000,5.559251
120.0000,52.0000,5.921240
124.0000,52.0000,5.201213
128.0000,52.0000,6.723760
132.0000,52.0000,6.237144
136.0000,52.0000,6.314349
140.0000,52.0000,6.461567
144.0000,52.0000,6.778609
148.0000,52.0000,7.372156
152.0000,52.0000,7.832128
156.0000,52.0000,7.514752
160.0000,52.0000,6.777202
164.0000,52.0000,7.242949
168.0000,52.0000,7.607147
172.0000,52.0000,7.644643
176.0000,52.0000,7.607478
180.0000,52.0000,7.075136
184.0000,52.0000,7.088351
188.0000,52.0000,8.028672
192.0000,52.0000,8.435344
196.0000,52.0000,8.559901
200.0000,52.0000,8.347094
204.0000,52.0000,8.597313
208.0000,52.0000,9.331220
212.0000,52.0000,8.626986
216.0000,52.0000,8.526924
220.0000,52.0000,9.197441
224.0000,52.0000,8.983439
228.0000,52.0000,10.144773
232.0000,52.0000,9.592563
236.0000,52.0000,34.907247
240.0000,52.0000,34.438251
244.0000,52.0000,34.872167
