x_nm,y_nm,height_nm
16.0000,28.0000,0.601020
20.0000,28.0000,0.488895
24.0000,28.0000,-0.760189
28.0000,28.0000,0.269475
32.0000,28.0000,1.274094
36.0000,28.0000,-0.042461
40.0000,28.0000,0.034900
44.0000,28.0000,0.557117
48.0000,28.0000,-0.553047
52.0000,28.0000,-0.727660
56.0000,28.0000,0.174088
60.0000,28.0000,-0.024655
64.0000,28.0000,0.055795
68.0000,28.0000,0.688357
72.0000,28.0000,0.238960
76.0000,28.0000,0.301260
80.0000,28.0000,-2.088494
84.0000,28.0000,-0.458810
88.0000,28.0000,1.510913
92.0000,28.0000,0.075241
96.0000,28.0000,-0.700514
100.0000,28.0000,-0.252878
104.0000,28.0000,-0.031873
108.0000,28.0000,-0.065493
112.0000,28.0000,-0.211310
116.0000,28.0000,0.006435
120.0000,28.0000,0.291509
124.0000,28.0000,0.290532
128.0000,28.0000,0.305665
132.0000,28.0000,-1.162684
136.0000,28.0000,0.104049
140.0000,28.0000,-1.170089
144.0000,28.0000,-0.315663
148.0000,28.0000,-0.025167
152.0000,28.0000,-1.868394
156.0000,28.0000,-0.946258
160.0000,28.0000,-0.252127
164.0000,28.0000,-0.512626
168.0000,28.0000,1.093539
172.0000,28.0000,0.213099
176.0000,28.0000,-0.536566
180.0000,28.0000,0.491392
184.0000,28.0000,-0.872899
188.0000,28.0000,-0.152440
192.0000,28.0000,0.535602
196.0000,28.0000,-0.091460
200.0000,28.0000,0.296397
204.0000,28.0000,-0.219134
208.0000,28.0000,-0.989767
212.0000,28.0000,-0.070478
216.0000,28.0000,1.419433
220.0000,28.0000,-0.869959
224.0000,28.0000,0.439176
228.0000,28.0000,0.568875
232.0000,28.0000,-0.947943
236.0000,28.0000,0.668162
240.0000,28.0000,0.381511
244.0000,28.0000,-0.258222
248.0000,28.0000,-0.901290
252.0000,28.0000,-0.981254
256.0000,28.0000,-0.306574
260.0000,28.0000,-0.861533
264.0000,28.0000,-0.005441
268.0000,28.0000,0.566723
272.0000,28.0000,0.292105
276.0000,28.0000,0.475179
280.0000,28.0000,-0.425973
284.0000,28.0000,0.085116
288.0000,28.0000,-0.194759
292.0000,28.0000,0.072251
296.0000,28.0000,-0.094417
300.0000,28.0000,1.287040
304.0000,28.0000,0.813660
308.0000,28.0000,0.120829
312.0000,28.0000,-0.024169
316.0000,28.0000,0.082749
320.0000,28.0000,-0.793737
324.0000,28.0000,-1.182690
328.0000,28.0000,-0.126484
332.0000,28.0000,1.027667
336.0000,28.0000,-0.368059
340.0000,28.0000,-0.651026
344.0000,28.0000,0.721598
348.0000,28.0000,-0.419796
352.0000,28.0000,-0.604489
356.0000,28.0000,1.056788
360.0000,28.0000,0.324648
364.0000,28.0000,-0.303608
368.0000,28.0000,0.538532
372.0000,28.0000,0.056455
376.0000,28.0000,-0.896151
380.0000,28.0000,0.632849
384.0000,28.0000,-0.380771
388.0000,28.0000,0.229798
392.0000,28.0000,-0.309643
396.0000,28.0000,0.160871
400.0000,28.0000,0.626639
404.0000,28.0000,0.967447
408.0000,28.0000,0.578385
412.0000,28.0000,0.192705
416.0000,28.0000,1.487850
420.0000,28.0000,0.906940
424.0000,28.0000,0.644798
428.0000,28.0000,-0.048896
432.0000,28.0000,0.507017
436.0000,28.0000,-0.229146
440.0000,28.0000,-0.074531
444.0000,28.0000,-0.071852
448.0000,28.0000,-0.519107
452.0000,28.0000,0.204662
456.0000,28.0000,0.755228
460.0000,28.0000,-0.274245
464.0000,28.0000,-0.049364
468.0000,28.0000,-1.960851
472.0000,28.0000,-0.045105
476.0000,28.0000,0.097517
480.0000,28.0000,0.486161
484.0000,28.0000,0.381229
488.0000,28.0000,-0.641856
492.0000,28.0000,0.002003
496.0000,28.0000,0.470789
500.0000,28.0000,0.082047
504.0000,28.0000,-0.450153
508.0000,28.0000,-0.715334
0.0000,32.0000,0.906173
4.0000,32.0000,0.021804
8.0000,32.0000,0.288653
12.0000,32.0000,0.626505
16.0000,32.0000,0.139644
20.0000,32.0000,-0.483565
24.0000,32.0000,-1.706827
28.0000,32.0000,-0.247509
32.0000,32.0000,0.692690
36.0000,32.0000,-0.281808
40.0000,32.0000,1.079242
44.0000,32.0000,-0.580519
48.0000,32.0000,-0.550599
52.0000,32.0000,0.185913
56.0000,32.0000,-0.309730
60.0000,32.0000,0.540672
64.0000,32.0000,-0.029181
68.0000,32.0000,-1.297738
72.0000,32.0000,0.745759
76.0000,32.0000,0.846023
80.0000,32.0000,0.966892
84.0000,32.0000,0.457814
88.0000,32.0000,0.770657
92.0000,32.0000,-0.030647
96.0000,32.0000,0.444099
100.0000,32.0000,-0.023604
104.0000,32.0000,-0.498994
108.0000,32.0000,0.486803
112.0000,32.0000,0.928769
116.0000,32.0000,0.192507
120.0000,32.0000,0.884684
124.0000,32.0000,-0.131424
128.0000,32.0000,0.311514
132.0000,32.0000,0.690203
136.0000,32.0000,0.737600
140.0000,32.0000,0.413835
144.0000,32.0000,0.341243
148.0000,32.0000,0.903932
152.0000,32.0000,-1.009362
156.0000,32.0000,0.701656
160.0000,32.0000,1.294726
164.0000,32.0000,-0.122425
168.0000,32.0000,0.442753
172.0000,32.0000,-0.868496
176.0000,32.0000,-0.328664
180.0000,32.0000,-0.959304
184.0000,32.0000,-0.054216
188.0000,32.0000,-0.076476
192.0000,32.0000,0.551686
196.0000,32.0000,-0.405807
200.0000,32.0000,1.422708
204.0000,32.0000,0.927522
208.0000,32.0000,0.276109
212.0000,32.0000,0.167022
216.0000,32.0000,-0.057131
220.0000,32.0000,-0.739322
224.0000,32.0000,-0.253657
228.0000,32.0000,-0.125682
232.0000,32.0000,0.548721
236.0000,32.0000,-0.229831
240.0000,32.0000,0.844275
244.0000,32.0000,0.526822
248.0000,32.0000,0.920444
252.0000,32.0000,0.487290
256.0000,32.0000,0.127739
260.0000,32.0000,-0.605415
264.0000,32.0000,0.593714
268.0000,32.0000,0.596694
272.0000,32.0000,-0.156926
276.0000,32.0000,0.533278
280.0000,32.0000,-0.249653
284.0000,32.0000,-0.876887
288.0000,32.0000,1.085998
292.0000,32.0000,0.537272
296.0000,32.0000,-1.095679
300.0000,32.0000,-0.235359
304.0000,32.0000,-0.634766
308.0000,32.0000,1.298093
312.0000,32.0000,0.247217
316.0000,32.0000,-0.341743
320.0000,32.0000,-0.471268
324.0000,32.0000,0.296586
328.0000,32.0000,0.117004
332.0000,32.0000,0.960457
336.0000,32.0000,-0.696872
340.0000,32.0000,0.054198
344.0000,32.0000,0.822397
348.0000,32.0000,-0.274852
352.0000,32.0000,-0.422295
356.0000,32.0000,-0.695752
360.0000,32.0000,-0.722806
364.0000,32.0000,0.223791
368.0000,32.0000,0.090466
372.0000,32.0000,-0.766590
376.0000,32.0000,0.329081
380.0000,32.0000,0.620925
384.0000,32.0000,0.323681
388.0000,32.0000,-0.198509
392.0000,32.0000,1.629794
396.0000,32.0000,-0.113765
400.0000,32.0000,0.131333
404.0000,32.0000,-0.407000
408.0000,32.0000,0.748490
412.0000,32.0000,-0.673713
416.0000,32.0000,-1.156261
420.0000,32.0000,0.331124
424.0000,32.0000,0.032667
428.0000,32.0000,-0.297740
432.0000,32.0000,0.291659
436.0000,32.0000,-0.320942
440.0000,32.0000,-0.697191
444.0000,32.0000,-0.808245
448.0000,32.0000,0.110107
452.0000,32.0000,0.991512
456.0000,32.0000,0.481305
460.0000,32.0000,-0.753661
464.0000,32.0000,-0.228435
468.0000,32.0000,-0.818646
472.0000,32.0000,-0.857455
476.0000,32.0000,-0.584104
480.0000,32.0000,-0.771711
484.0000,32.0000,-1.339276
488.0000,32.0000,-0.570204
492.0000,32.0000,-0.371552
496.0000,32.0000,0.248305
500.0000,32.0000,-0.059175
504.0000,32.0000,-1.020285
508.0000,32.0000,0.269708
0.0000,36.0000,-0.395140
4.0000,36.0000,-0.139766
8.0000,36.0000,0.665948
12.0000,36.0000,0.224666
16.0000,36.0000,-1.703731
20.0000,36.0000,-0.418683
24.0000,36.0000,0.328338
28.0000,36.0000,-0.248143
32.0000,36.0000,2.272629
36.0000,36.0000,0.618708
40.0000,36.0000,0.800031
44.0000,36.0000,-0.408373
48.0000,36.0000,0.500200
52.0000,36.0000,1.082030
56.0000,36.0000,0.988886
60.0000,36.0000,0.162823
64.0000,36.0000,0.317656
68.0000,36.0000,-0.217087
72.0000,36.0000,1.045667
76.0000,36.0000,0.947609
80.0000,36.0000,0.148429
84.0000,36.0000,1.494188
88.0000,36.0000,0.359824
92.0000,36.0000,1.523274
96.0000,36.0000,0.443265
100.0000,36.0000,-0.066987
104.0000,36.0000,-2.478893
108.0000,36.0000,0.754813
112.0000,36.0000,-0.001657
116.0000,36.0000,-0.415635
120.0000,36.0000,1.132998
124.0000,36.0000,-0.432310
128.0000,36.0000,-0.314059
132.0000,36.0000,0.309650
136.0000,36.0000,0.223045
140.0000,36.0000,-0.294966
144.0000,36.0000,-1.233917
148.0000,36.0000,-0.829272
152.0000,36.0000,1.039600
156.0000,36.0000,-1.083981
160.0000,36.0000,-0.163304
164.0000,36.0000,-0.430060
168.0000,36.0000,1.091286
172.0000,36.0000,0.095173
176.0000,36.0000,1.072776
180.0000,36.0000,0.327282
184.0000,36.0000,-0.189738
188.0000,36.0000,0.262142
192.0000,36.0000,-1.406833
196.0000,36.0000,-0.443990
200.0000,36.0000,0.041240
204.0000,36.0000,0.867942
208.0000,36.0000,-0.496178
212.0000,36.0000,-0.855169
216.0000,36.0000,1.242260
220.0000,36.0000,0.243078
224.0000,36.0000,0.398932
228.0000,36.0000,-1.263568
232.0000,36.0000,-0.267990
236.0000,36.0000,-0.549270
240.0000,36.0000,0.845211
244.0000,36.0000,0.997215
248.0000,36.0000,0.360152
252.0000,36.0000,0.204233
256.0000,36.0000,0.432165
260.0000,36.0000,-0.129976
264.0000,36.0000,0.361982
268.0000,36.0000,-0.463256
272.0000,36.0000,-0.066019
276.0000,36.0000,0.266741
280.0000,36.0000,-0.308376
284.0000,36.0000,0.219205
288.0000,36.0000,-0.733214
292.0000,36.0000,0.695486
296.0000,36.0000,0.335681
300.0000,36.0000,-0.449374
304.0000,36.0000,-0.529954
308.0000,36.0000,0.737078
312.0000,36.0000,0.046348
316.0000,36.0000,0.445086
320.0000,36.0000,-1.778607
324.0000,36.0000,0.218359
328.0000,36.0000,0.058845
332.0000,36.0000,0.071505
336.0000,36.0000,-0.257855
340.0000,36.0000,-1.367556
344.0000,36.0000,-0.463726
348.0000,36.0000,-0.690948
352.0000,36.0000,-0.460398
356.0000,36.0000,-0.439459
360.0000,36.0000,-0.715220
364.0000,36.0000,-0.594637
368.0000,36.0000,0.048515
372.0000,36.0000,0.514631
376.0000,36.0000,1.182276
380.0000,36.0000,0.738517
384.0000,36.0000,1.222599
388.0000,36.0000,-0.133402
392.0000,36.0000,1.221729
396.0000,36.0000,-0.992010
400.0000,36.0000,-0.474121
404.0000,36.0000,-0.475259
408.0000,36.0000,-0.338141
412.0000,36.0000,1.142745
416.0000,36.0000,-0.397291
420.0000,36.0000,-0.380190
424.0000,36.0000,-0.905082
428.0000,36.0000,-0.034223
432.0000,36.0000,-0.610259
436.0000,36.0000,0.114064
440.0000,36.0000,-0.905054
444.0000,36.0000,0.493099
448.0000,36.0000,0.233337
452.0000,36.0000,-0.292484
456.0000,36.0000,0.048459
460.0000,36.0000,-1.044843
464.0000,36.0000,0.261549
468.0000,36.0000,-0.608972
472.0000,36.0000,-1.103380
476.0000,36.0000,0.719558
480.0000,36.0000,-0.364160
484.0000,36.0000,0.119685
488.0000,36.0000,0.137793
492.0000,36.0000,-0.389216
496.0000,36.0000,0.275615
500.0000,36.0000,0.271824
504.0000,36.0000,0.358906
508.0000,36.0000,-0.180112
0.0000,40.0000,0.650588
4.0000,40.0000,0.584539
8.0000,40.0000,0.703076
12.0000,40.0000,0.190127
16.0000,40.0000,-0.813242
20.0000,40.0000,0.759913
24.0000,40.0000,-0.378889
28.0000,40.0000,-0.440892
32.0000,40.0000,0.598658
36.0000,40.0000,0.502031
40.0000,40.0000,-0.225064
44.0000,40.0000,-1.234043
48.0000,40.0000,-0.679133
52.0000,40.0000,-1.229663
56.0000,40.0000,0.818148
60.0000,40.0000,-0.279129
64.0000,40.0000,0.238977
68.0000,40.0000,-0.118541
72.0000,40.0000,-0.171449
76.0000,40.0000,0.656536
80.0000,40.0000,-0.509888
84.0000,40.0000,-0.765881
88.0000,40.0000,-1.102280
92.0000,40.0000,-1.572806
96.0000,40.0000,-0.069713
100.0000,40.0000,1.120082
104.0000,40.0000,-0.062872
108.0000,40.0000,-0.238441
112.0000,40.0000,0.209438
116.0000,40.0000,0.462819
120.0000,40.0000,-0.122972
124.0000,40.0000,0.557122
128.0000,40.0000,-0.325745
132.0000,40.0000,-0.656074
136.0000,40.0000,-0.287295
140.0000,40.0000,0.778680
144.0000,40.0000,-1.412507
148.0000,40.0000,-0.064141
152.0000,40.0000,0.452758
156.0000,40.0000,-0.772347
160.0000,40.0000,0.312094
164.0000,40.0000,0.325407
168.0000,40.0000,-0.968501
172.0000,40.0000,-0.671053
176.0000,40.0000,0.298826
180.0000,40.0000,-0.595510
184.0000,40.0000,-1.121189
188.0000,40.0000,-0.891657
192.0000,40.0000,0.187133
196.0000,40.0000,-0.352781
200.0000,40.0000,0.721884
204.0000,40.0000,0.768011
208.0000,40.0000,0.376231
212.0000,40.0000,-0.101680
216.0000,40.0000,-0.566489
220.0000,40.0000,-0.338605
224.0000,40.0000,1.170891
228.0000,40.0000,0.022403
232.0000,40.0000,-0.167451
236.0000,40.0000,-0.861874
240.0000,40.0000,0.285487
244.0000,40.0000,-0.625889
248.0000,40.0000,1.007842
252.0000,40.0000,1.031783
256.0000,40.0000,1.025146
260.0000,40.0000,1.438746
264.0000,40.0000,-0.152868
268.0000,40.0000,0.336899
272.0000,40.0000,0.593993
276.0000,40.0000,-0.344411
280.0000,40.0000,-0.979058
284.0000,40.0000,0.609578
288.0000,40.0000,0.441195
292.0000,40.0000,-0.078140
296.0000,40.0000,-0.813285
300.0000,40.0000,-0.150457
304.0000,40.0000,-0.427486
308.0000,40.0000,-0.125553
312.0000,40.0000,0.298371
316.0000,40.0000,0.426300
320.0000,40.0000,-0.656353
324.0000,40.0000,-0.693727
328.0000,40.0000,-0.021697
332.0000,40.0000,0.357817
336.0000,40.0000,-0.474124
340.0000,40.0000,0.359704
344.0000,40.0000,-1.138470
348.0000,40.0000,-0.563567
352.0000,40.0000,-0.160326
356.0000,40.0000,-0.842038
360.0000,40.0000,-0.133282
364.0000,40.0000,0.257071
368.0000,40.0000,-0.734392
372.0000,40.0000,0.101217
376.0000,40.0000,0.040731
380.0000,40.0000,0.595727
384.0000,40.0000,0.634901
388.0000,40.0000,0.187397
392.0000,40.0000,-1.305457
396.0000,40.0000,0.639723
400.0000,40.0000,0.452725
404.0000,40.0000,0.610835
408.0000,40.0000,-0.380595
412.0000,40.0000,-0.394799
416.0000,40.0000,0.289021
420.0000,40.0000,-0.823478
424.0000,40.0000,-0.788288
428.0000,40.0000,-1.250627
432.0000,40.0000,0.235006
436.0000,40.0000,0.749393
440.0000,40.0000,0.019767
444.0000,40.0000,-1.103402
448.0000,40.0000,0.179355
452.0000,40.0000,-1.535581
456.0000,40.0000,-0.071325
460.0000,40.0000,0.028060
464.0000,40.0000,-0.389739
468.0000,40.0000,1.387448
472.0000,40.0000,0.652689
476.0000,40.0000,-0.761158
480.0000,40.0000,-0.238891
484.0000,40.0000,0.797053
488.0000,40.0000,0.812116
492.0000,40.0000,0.210697
496.0000,40.0000,0.590574
500.0000,40.0000,-0.617027
504.0000,40.0000,0.098957
508.0000,40.0000,0.194599
0.0000,44.0000,-0.538252
4.0000,44.0000,0.398556
8.0000,44.0000,-0.264024
12.0000,44.0000,-0.322695
16.0000,44.0000,0.201107
20.0000,44.0000,0.387424
24.0000,44.0000,0.132502
28.0000,44.0000,0.621098
32.0000,44.0000,-0.171031
36.0000,44.0000,-0.147429
40.0000,44.0000,-0.023613
44.0000,44.0000,0.187247
48.0000,44.0000,-0.628279
52.0000,44.0000,-0.216485
56.0000,44.0000,-0.200228
60.0000,44.0000,0.674722
64.0000,44.0000,0.804121
68.0000,44.0000,-1.137641
72.0000,44.0000,-0.032907
76.0000,44.0000,0.653889
80.0000,44.0000,-0.614832
84.0000,44.0000,-0.525173
88.0000,44.0000,0.024676
92.0000,44.0000,-0.431920
96.0000,44.0000,-0.575242
100.0000,44.0000,-0.338015
104.0000,44.0000,-0.231639
108.0000,44.0000,-0.370157
112.0000,44.0000,0.173095
116.0000,44.0000,0.134556
120.0000,44.0000,-0.033712
124.0000,44.0000,0.703270
128.0000,44.0000,0.771251
132.0000,44.0000,-0.262608
136.0000,44.0000,0.064479
140.0000,44.0000,-0.046363
144.0000,44.0000,0.238688
148.0000,44.0000,0.005994
152.0000,44.0000,-1.774331
156.0000,44.0000,-0.082084
160.0000,44.0000,0.070301
164.0000,44.0000,1.281375
168.0000,44.0000,0.450955
172.0000,44.0000,0.857661
176.0000,44.0000,-1.079559
180.0000,44.0000,0.851394
184.0000,44.0000,0.138387
188.0000,44.0000,-0.877667
192.0000,44.0000,-0.259070
196.0000,44.0000,0.849969
200.0000,44.0000,0.265351
204.0000,44.0000,-0.401634
208.0000,44.0000,-0.741128
212.0000,44.0000,-0.298991
216.0000,44.0000,-0.169142
220.0000,44.0000,0.496055
224.0000,44.0000,0.857485
228.0000,44.0000,-0.462722
232.0000,44.0000,0.532362
236.0000,44.0000,-1.416352
240.0000,44.0000,-0.553964
244.0000,44.0000,0.089023
248.0000,44.0000,1.177458
252.0000,44.0000,0.405612
256.0000,44.0000,0.445222
260.0000,44.0000,0.406981
264.0000,44.0000,-0.064400
268.0000,44.0000,0.770206
272.0000,44.0000,-1.275600
276.0000,44.0000,1.175355
280.0000,44.0000,0.048471
284.0000,44.0000,0.181601
288.0000,44.0000,0.541479
292.0000,44.0000,0.990180
296.0000,44.0000,-0.088188
300.0000,44.0000,0.312054
304.0000,44.0000,-1.197926
308.0000,44.0000,-0.586467
312.0000,44.0000,-0.521886
316.0000,44.0000,-1.471307
320.0000,44.0000,-0.161252
324.0000,44.0000,-0.386762
328.0000,44.0000,-1.667448
332.0000,44.0000,0.474762
336.0000,44.0000,0.091783
340.0000,44.0000,0.416702
344.0000,44.0000,-0.002127
348.0000,44.0000,0.931286
352.0000,44.0000,-0.217366
356.0000,44.0000,-0.505899
360.0000,44.0000,0.053923
364.0000,44.0000,-0.970972
368.0000,44.0000,0.216046
372.0000,44.0000,-0.745168
376.0000,44.0000,0.934572
380.0000,44.0000,0.048220
384.0000,44.0000,0.443372
388.0000,44.0000,-0.179852
392.0000,44.0000,0.018987
396.0000,44.0000,0.731039
400.0000,44.0000,-1.522542
404.0000,44.0000,-0.494130
408.0000,44.0000,-0.776536
412.0000,44.0000,-0.015080
416.0000,44.0000,0.734480
420.0000,44.0000,0.900172
424.0000,44.0000,0.094474
428.0000,44.0000,0.220192
432.0000,44.0000,0.439692
436.0000,44.0000,0.171623
440.0000,44.0000,0.275736
444.0000,44.0000,-1.203732
448.0000,44.0000,-0.204412
452.0000,44.0000,-0.412109
456.0000,44.0000,0.429726
460.0000,44.0000,0.419826
464.0000,44.0000,0.907735
468.0000,44.0000,0.478600
472.0000,44.0000,-0.903460
476.0000,44.0000,-0.304646
480.0000,44.0000,0.978433
484.0000,44.0000,0.828296
488.0000,44.0000,0.876548
492.0000,44.0000,-0.619523
496.0000,44.0000,-0.462554
500.0000,44.0000,-0.167168
504.0000,44.0000,-0.076764
508.0000,44.0000,0.638435
0.0000,48.0000,1.234663
4.0000,48.0000,0.044842
8.0000,48.0000,0.928721
12.0000,48.0000,0.061896
16.0000,48.0000,-0.809591
20.0000,48.0000,0.811388
24.0000,48.0000,0.138115
28.0000,48.0000,1.170810
32.0000,48.0000,1.178509
36.0000,48.0000,-1.292716
40.0000,48.0000,-1.445725
44.0000,48.0000,-0.942722
48.0000,48.0000,0.433452
52.0000,48.0000,-0.003016
56.0000,48.0000,-0.261848
60.0000,48.0000,0.759680
64.0000,48.0000,1.415903
68.0000,48.0000,0.788678
72.0000,48.0000,-0.918491
76.0000,48.0000,-0.959197
80.0000,48.0000,-0.880761
84.0000,48.0000,-0.323456
88.0000,48.0000,0.286517
92.0000,48.0000,2.033727
96.0000,48.0000,-0.420472
100.0000,48.0000,1.046552
104.0000,48.0000,-0.567278
108.0000,48.0000,0.186960
112.0000,48.0000,0.035038
116.0000,48.0000,-1.179922
120.0000,48.0000,0.314460
124.0000,48.0000,0.721197
128.0000,48.0000,0.157747
132.0000,48.0000,1.396124
136.0000,48.0000,-1.682857
140.0000,48.0000,1.125975
144.0000,48.0000,0.105208
148.0000,48.0000,0.763604
152.0000,48.0000,0.118867
156.0000,48.0000,-0.744690
160.0000,48.0000,-1.042781
164.0000,48.0000,0.528831
168.0000,48.0000,0.191162
172.0000,48.0000,1.013080
176.0000,48.0000,0.104295
180.0000,48.0000,1.438249
184.0000,48.0000,-0.977056
188.0000,48.0000,-0.338103
192.0000,48.0000,1.014681
196.0000,48.0000,-0.500202
200.0000,48.0000,0.606107
204.0000,48.0000,0.483735
208.0000,48.0000,-1.327815
212.0000,48.0000,-1.197449
216.0000,48.0000,0.897934
220.0000,48.0000,0.606712
224.0000,48.0000,-0.010904
228.0000,48.0000,-0.392880
232.0000,48.0000,0.050278
236.0000,48.0000,0.780700
240.0000,48.0000,-0.481902
244.0000,48.0000,-0.411493
248.0000,48.0000,-0.840421
252.0000,48.0000,1.068091
256.0000,48.0000,0.420350
260.0000,48.0000,-0.391447
264.0000,48.0000,-0.614336
268.0000,48.0000,0.321906
272.0000,48.0000,-1.464796
276.0000,48.0000,-0.752871
280.0000,48.0000,0.073032
284.0000,48.0000,0.128834
288.0000,48.0000,0.900911
292.0000,48.0000,0.372263
296.0000,48.0000,-0.697573
300.0000,48.0000,0.732319
304.0000,48.0000,0.108895
308.0000,48.0000,0.993514
312.0000,48.0000,-0.644343
316.0000,48.0000,0.503200
320.0000,48.0000,0.108431
324.0000,48.0000,-1.397277
328.0000,48.0000,1.337158
332.0000,48.0000,-0.552870
336.0000,48.0000,0.158025
340.0000,48.0000,0.031358
344.0000,48.0000,0.446026
348.0000,48.0000,0.004576
352.0000,48.0000,-0.616709
356.0000,48.0000,0.912930
360.0000,48.0000,0.880637
364.0000,48.0000,-0.162416
368.0000,48.0000,0.354841
372.0000,48.0000,-0.325962
376.0000,48.0000,1.247695
380.0000,48.0000,0.554983
384.0000,48.0000,0.813796
388.0000,48.0000,0.166835
392.0000,48.0000,0.663276
396.0000,48.0000,0.095219
400.0000,48.0000,1.367634
404.0000,48.0000,0.466303
408.0000,48.0000,-0.023109
412.0000,48.0000,1.618465
416.0000,48.0000,-0.262746
420.0000,48.0000,0.892630
424.0000,48.0000,1.350763
428.0000,48.0000,0.419036
432.0000,48.0000,-0.408784
436.0000,48.0000,-0.750850
440.0000,48.0000,0.181787
444.0000,48.0000,0.768735
448.0000,48.0000,-0.881132
452.0000,48.0000,-0.371178
456.0000,48.0000,-0.025229
460.0000,48.0000,0.073172
464.0000,48.0000,-0.058004
468.0000,48.0000,0.735968
472.0000,48.0000,-0.130490
476.0000,48.0000,-0.127506
480.0000,48.0000,0.347378
484.0000,48.0000,0.340622
488.0000,48.0000,0.238991
492.0000,48.0000,0.699705
496.0000,48.0000,-0.228463
500.0000,48.0000,-0.269443
504.0000,48.0000,0.721719
508.0000,48.0000,0.041765
0.0000,52.0000,0.025618
4.0000,52.0000,0.838561
8.0000,52.0000,0.355165
12.0000,52.0000,0.542395
16.0000,52.0000,0.529059
20.0000,52.0000,1.041490
24.0000,52.0000,-0.053500
28.0000,52.0000,0.265903
32.0000,52.0000,0.308811
36.0000,52.0000,-0.600926
40.0000,52.0000,0.456805
44.0000,52.0000,-0.163867
48.0000,52.0000,0.744749
52.0000,52.0000,0.039822
56.0000,52.0000,-0.660859
60.0000,52.0000,-0.897654
64.0000,52.0000,0.550752
68.0000,52.0000,-0.385762
72.0000,52.0000,1.146813
76.0000,52.0000,-0.025805
80.0000,52.0000,-0.211868
84.0000,52.0000,1.218808
88.0000,52.0000,0.162715
92.0000,52.0000,-0.658059
96.0000,52.0000,-0.183156
100.0000,52.0000,-1.160688
104.0000,52.0000,0.000162
108.0000,52.0000,1.292962
112.0000,52.0000,1.248746
116.0000,52.0000,-0.244475
120.0000,52.0000,1.595286
124.0000,52.0000,1.364191
128.0000,52.0000,-1.324712
132.0000,52.0000,-1.445813
136.0000,52.0000,0.413270
140.0000,52.0000,-0.200709
144.0000,52.0000,-0.003071
148.0000,52.0000,0.378669
152.0000,52.0000,-0.207264
156.0000,52.0000,0.385397
160.0000,52.0000,0.910566
164.0000,52.0000,0.450233
168.0000,52.0000,0.195729
172.0000,52.0000,1.948869
176.0000,52.0000,-0.073354
180.0000,52.0000,0.533423
184.0000,52.0000,0.277161
188.0000,52.0000,0.705306
192.0000,52.0000,0.248223
196.0000,52.0000,-0.602512
200.0000,52.0000,0.353245
204.0000,52.0000,-0.386804
208.0000,52.0000,0.538808
212.0000,52.0000,0.640237
216.0000,52.0000,1.055739
220.0000,52.0000,-1.114479
224.0000,52.0000,1.090927
228.0000,52.0000,-1.298658
232.0000,52.0000,0.891064
236.0000,52.0000,-1.104403
240.0000,52.0000,-1.490784
244.0000,52.0000,-0.444100
248.0000,52.0000,-0.909264
252.0000,52.0000,-0.297603
